4,1.0746743081565935,3.164617128520584,-22.710008136528018,61.36564236972945,-1.7542503549062483
17,141.27011603325815,83.32414170395545,197.41655632500752,75.74286649527993,58.36655705274147
17,99.17831943260879,126.45149283544288,194.5983081843385,80.93519963878182,42.68892658187884
20,76.44621435801493,96.53107390768027,166.51667733784217,103.41488047923607,-17.224362444087546
19,110.37688189053108,89.4063206695217,140.76395357905704,150.4653854604024,52.14102865027872
16,50.362925640516096,-14.21226414686259,121.10741975998862,102.16205745313705,18.88573460936645
11,42.38874275720512,-19.781096696403456,84.23393389834948,74.01820925156152,1.939400463690883
18,46.815428695809096,59.69048709850169,169.0655039712086,85.42743866807693,-3.226866792923147
6,17.53248178685329,-45.02812562885267,-15.008579604561687,29.61302902103562,-7.2162084060524965
16,60.11123564293926,10.356321384566868,111.7264357946614,75.22818791823893,18.619886112255912
16,42.59084877008824,-0.3219955020254144,97.49960977420163,85.11831515004782,19.488011267058845
3,-56.75977695722483,0.7389170107015026,19.80442046758874,31.08933567770658,-4.885942911473414
4,6.2663263429697125,19.723949371332328,-9.702840909279796,87.31136461203307,-4.851067595041985
2,30.717380196681095,-5.214551020769399,23.20686539878008,22.817668374071364,-4.0793461689181925
12,77.13065760159542,52.78055513305819,118.20011764758307,66.61350785468775,41.96212612766398
2,9.331709585548758,35.00964152482395,9.838568780429384,15.370008046093567,10.644898663471263
2,8.22655166546919,19.235986879242493,19.808729508622367,17.504680414046092,12.368352204813505
17,141.57859375367252,100.21536400693496,218.67008683916583,61.451520728191426,24.867439833354688
4,-9.268984104033686,19.846324894848912,-41.11068743799331,53.17191704226583,10.247394658236576
5,-5.979195391122305,12.331606373803199,-3.2998334943109704,38.833462471966335,-46.8471123093545
1,-37.63502622113745,-14.194271562013373,-34.317645708674085,-0.8259295916281069,-6.943903113466362
7,61.40533492428283,33.38354316206233,78.35451294339413,45.726663959317904,21.02036500513584
8,-35.452297758299736,39.50918855238473,71.60613276317352,51.03523539085867,18.93761425353529
9,28.771494010534063,21.07064868121228,61.972633957997985,89.85084820150242,18.339154408857766
7,53.16437591687902,35.20567551402797,89.77811158919816,38.06918382515943,14.956658406165888
9,23.804778985115362,40.47272756709871,9.557496173634844,83.97168189914952,19.761885189063012
11,24.726559915997036,-28.30333484197391,76.83647614231762,79.77730991054517,0.25583481243094575
3,-49.32500252836938,23.728296437880676,35.14531341508295,25.915628733390285,-5.105844648757651
13,-11.127740802979137,63.48889996814942,134.7827723768641,62.860371934360394,20.679624175614897
16,62.16054027510471,30.5967240085234,145.27517268028365,116.69408189473307,15.889175418537583
18,52.132609388735645,90.96222388008829,176.8477453014913,117.77200325342123,67.53880611874077
7,58.27507694476064,40.91705789119818,69.9934279109191,38.27607749049141,-20.274271988925705
4,-0.14409281085586656,3.9468108961523605,-15.694050793837317,62.22847368415286,-8.092646857064803
5,-13.882151857305761,22.519431312577055,-8.47653262566186,29.91107447244995,-29.193294910456697
9,35.76023505333946,40.82517550520224,-1.5155822334843911,76.34968127123493,18.373255917012404
9,46.548319462244,38.6063167450387,18.95604591941044,74.53054597545881,22.179398602906076
12,97.89965940915377,75.35381954907184,115.99801161896825,63.55704761705804,29.09833641851237
6,13.210526181544116,-31.06232602031267,-8.693396761043589,38.13238068466325,11.2136499800064
7,46.59735025308662,37.53434355844841,67.25933588265572,25.499676282016527,30.684381561669056
6,0.741872110203901,-60.905547262737336,5.337509332849441,40.93663456059378,-8.844848451177407
12,75.59578595832835,59.395697747352415,144.34702670886497,70.82910372474475,35.111744455604
4,0.7369021222981753,21.3465286184544,-36.02166742064126,57.257995424656514,25.432624985651504
1,-16.07533804336862,-2.2376899803372705,-3.8766288679622676,2.1307079267290145,-21.46890458578624
15,63.512526398954215,54.07251581608306,103.5049479286051,101.16080304706765,-45.995765854052166
19,121.21440052899678,104.1144836905277,129.97348070581526,131.6777248948654,48.65944568401188
10,20.61546143495194,36.4879645866058,35.59949501656888,47.38673529207821,-55.36234622016625
12,85.99233781539998,60.73228853657336,149.29688415022736,44.41051727535956,42.94335642792427
20,102.27457344894582,83.84579212556424,161.68736056949638,94.29931455230519,-0.7089470419679387
19,104.23741777099046,80.03006639110305,140.43922586483737,120.46346220976123,21.15195830084852
10,27.120102332402524,33.50876669509433,39.394268483926915,70.9961015232588,-11.307664971486318
7,58.87399975504227,44.21655289779316,80.59462930121745,55.935324678216254,21.53424710594056
1,-15.594646900858036,1.310145331011313,-54.41339196512393,-7.8046724989853,1.033242000506327
2,8.64109225886614,3.0348478414273927,37.07790032654862,6.582606623877066,9.98788200912402
14,67.12892370538358,72.46102854980934,71.23937695320313,109.65173530561671,31.492408896597773
10,16.6691513320801,46.22364562802681,54.0353527013207,48.17129853745331,-57.702250714932866
18,51.60587835994359,89.83668448736292,170.53255112082167,102.370716112906,29.669550616218874
11,62.07653724773043,-39.16157574616904,57.67699120073719,69.33866156438663,6.821950594378106
13,9.767507032311666,42.857537264412024,130.33720338143706,67.19724888321126,21.287807184346484
5,-12.240317296984784,-15.594866570517262,-3.237987224432775,54.82538601990092,-34.613778346128285
8,-44.136739711311044,34.731159813058966,81.81250930758998,58.151149275049114,17.07009431260464
9,28.27285553115265,33.05475954493065,8.502539933725728,87.97071888097418,17.369116411710408
11,33.17745772815221,-30.135721194348537,56.238603022920536,52.12272968292689,20.945328221826195
17,122.33927706801097,140.20391994876218,182.5508808649203,111.67769898698673,31.784363181787576
6,5.544503529261391,-53.19809481012017,4.594186899236625,46.52958312119625,8.557523746415214
10,17.18614230340397,36.581312441351415,44.70488116711401,65.00719553443993,-51.08366822842017
7,71.25557633918568,41.66261915126118,101.26118117703132,39.60187422307652,25.653660068929092
16,75.59211475250996,-11.735518176498164,123.74365738910502,95.56226541942301,25.97241039796593
15,66.27884514108501,56.284441086006225,140.63616580750715,69.68513850438391,-19.606136691238884
9,17.12307213671093,35.36664157873239,26.666293443394313,85.3611983313254,18.035344761749933
7,64.2836155962198,45.11480088132178,103.00777342516342,28.423950907794417,15.516356237766598
9,38.72560949547886,50.573963752204406,13.455388104075153,69.1172546897038,19.3650114151759
13,-4.15910068487165,52.301437583911024,125.77142852659844,47.98169795843434,36.42420220076213
11,35.835656409097325,-17.542369987158153,63.92260622743876,52.88202937430393,13.755719991918177
12,80.33969094710186,85.76807006565481,146.82204518166373,61.683609340684185,32.207021704930234
1,-20.276995892616483,-0.20441660456196153,-2.27209940948109,-17.548979201170553,-12.469370497596588
11,27.710728483985985,-37.26342228867898,51.69633592915679,59.68721868731325,2.8059680532343534
8,-17.003672590360843,38.24167193015895,58.69480076151277,45.25186226042065,19.836517120377433
14,66.64789009144403,66.8805100079656,83.14942722427564,115.66195259392863,3.6746130197994624
19,107.61875878003742,86.4307098811141,130.00538822999357,136.00084417838076,59.26298941927819
3,-47.31574714497438,5.5649027752286315,22.330472180291096,28.828130295440253,2.4463426815898277
19,95.08605665852963,98.33206237289582,138.24376312696006,131.9411925801618,64.05748239908073
20,94.40375190447106,72.69025935163606,158.05012617026938,92.7716216867977,-19.336140321547894
14,60.5051120378453,53.01674037471348,89.8461346699614,98.92375830947265,37.61051945341504
20,98.25913268626199,93.35463101712584,167.1326162746375,97.98429639484134,-11.220496344817143
6,-21.584378988853036,-47.77044632699183,34.802360995608254,56.405830491089034,-0.618616746459236
18,59.182943004663244,71.57714477083107,182.9508349148135,104.59268335844855,63.054273442522074
9,15.836517641020974,37.216569450472946,33.29947690445861,92.61717218121763,22.4883384492895
2,22.16170034698513,27.684902464335142,31.04489621393448,-1.1212748848945608,-4.753168763705828
18,48.74805568593383,104.47433847816342,166.14175441200592,83.20293181127863,21.379770570914456
9,34.74036359749853,33.760377347494,20.96141659634702,97.57172641325457,20.227676237718512
