1,0.8314772176331602,-2.9092357716559225,8.62328327194588,-4.125412337325434,-4.268005076604878,-1.9395684211740878,-7.962309658140552,-0.8621817811681675,-5.979615646810332,-30.636052985073718,-0.9155871371690272,-14.241605313196503,-16.037143717240824,-10.092768742031357,13.906962322709964,-6.426379160209151,-4.784648568999665,-7.189870899164922,-4.466239374341839,0.98288668529695,-8.34165433556703,7.676985845374113,-7.451891716764705,12.084613484707033,-5.938675946296407,-31.28809194622433,-5.784440533062517,17.86628700682392,0.15234863287696454,-5.624831115695413
1,7.582959696200868,-11.020801660026178,-6.4775997364069,-1.4113883301625596,18.405736292811007,-4.628961328130069,-8.091438415875682,-12.706556081694636,-3.112491431881355,3.6744654704944866,2.4073787458646785,-8.14209731009047,-12.153580514354521,-11.832068548678347,-4.210624603164837,-8.076517277239237,-7.010178120334569,-5.200074348478992,-1.9540652787517103,-9.551286444556832,20.915415819427103,-7.658633278704406,21.09497835199821,8.283264948886893,0.2702572708263662,-14.909111133969379,-11.061178057453459,-7.358827882511697,-9.008201950173744,0.3502818377921093
2,-2.7743058103608638,-2.3220360748489814,14.480179128518994,8.899054223996115,3.2409663723195257,5.4753529145031425,-6.958584263515021,6.101158837313189,-0.23866053898903505,11.43844454653717,21.512394227855143,0.9036895356115857,14.275891236445087,-13.08280318815688,11.919801987309983,-13.531222113776657,10.613833077270957,4.993981114239146,8.43563968763732,-1.8653203353838026,-5.551175949999093,13.530677770405386,11.046976891239868,-6.940241962469262,10.830964135738178,-13.748123667925029,10.347307369182126,8.900220488495084,-8.413684430226526,11.432941054977054
3,1.4644554892556132,-11.575716399616972,1.7963656293702204,-17.978460225176065,11.697031118589205,12.75601871961683,-9.600158645657238,11.150648895834799,-1.4137768404472935,-11.428342263331022,7.0152679954907065,-1.70720260773788,-19.22805594015549,-0.3138251336051266,-9.84354959410805,8.739640078714158,10.089358135344098,9.388842797831192,-2.3747186236438003,2.5069419762367406,-17.72071360166714,5.772532893422993,21.757723420248162,-15.682593474974105,3.364023336860901,8.35437193441381,5.3353362159612985,-4.819429757316925,6.445663364857049,-1.6052711458031306
2,5.05375958039856,-0.28895067658398954,2.8764446687456866,2.251080671494023,3.9847771320130883,0.8284039247268575,2.5318754879388328,2.4942982380156296,5.443171821685349,-0.9330198822377558,-10.177496798666523,6.141927968396761,-2.8259148862053793,6.84087624893809,-8.45903487556898,18.425523782807574,4.892216643152132,1.9592708026452943,21.12831513139407,-2.0462036445113285,-11.225521289567594,-9.822626110398364,13.58354666319407,16.43721510229375,-8.1281530231395,8.835472744927067,5.27485666053825,-11.800183805863767,-8.530322429435376,-5.1040370501558305
1,-23.969117684059107,12.209925378451436,0.23603797432948914,-2.2775310651970333,-2.2520157902949487,-1.3143078086542812,-18.328050570684812,-5.582725108144351,12.972493045424795,-5.302479869259035,4.724018476203843,-4.773076468240838,17.278305024235127,-0.6203245415749903,11.600444610542127,-12.817289050360994,-5.224635701414424,-8.92282983975768,-4.970817807619243,20.577377130744598,-4.473453740724155,-6.144130331106602,5.969182550578039,-16.95274183184219,-16.680989390172446,6.745026774738813,-9.777459189749852,-6.448852553007912,19.344553045370848,-3.540004009114779
1,-6.864033134964391,1.6718675935610077,18.227034007920963,1.1598188694693767,-10.917546896314207,-6.972149692773981,-13.562258124222508,3.5204766729208012,5.6615827624347865,-18.289797363926645,1.0409075687415152,4.448272301034844,-6.032524496708928,-1.0923451357743443,0.08367357917585183,-12.855446475640655,-4.837161543930032,-5.995089570794048,-21.13348489503605,-4.607463313943221,0.6868735359818259,-1.8463887477138239,0.47496836892663863,0.20506030087329474,-1.414246289548974,-8.919991985641992,-4.156679364179013,1.4434400714798237,19.037856929991378,0.3988008492288295
1,16.585159532993156,18.070768649687633,11.288206056431283,5.945926582709897,12.558706041817679,-0.00710891593012164,3.6698132729724344,-8.535451904011385,-13.669821899359661,12.708713309874316,10.961947381920082,-4.493682665595238,-30.018057288558094,-5.371046645925688,-29.21138437257727,0.8260334325174568,-1.5561960376025696,-2.603870113964163,-0.790509031391641,4.768931124825222,1.1883634294848013,-10.488756886134844,-14.889738774262575,-1.0047080244460398,-1.7439017159600576,-7.324456481473431,-11.18401623644578,12.352157768245434,-9.907228649728264,-9.351540403822149
1,-8.21438934895774,-5.702025762052011,3.385296459599751,-5.605007815688613,-0.5600602607324019,-3.9528407173606404,9.790253431199863,4.199338168951342,7.145568349939252,8.447449280188414,-7.179114050007225,-8.937693736336463,18.671775108642755,0.7487096642689881,-25.17982632686552,-10.336051516527277,-5.447421449003849,-12.565553226918462,-11.937829944921273,4.295363261208761,3.028966771887799,-20.052993315225784,16.782852212178852,-11.623745317220157,2.5981419983661342,-16.016197539250875,-8.173610713517148,-15.30936632050885,-5.910203971071777,-2.670742514060453
1,-11.968011306259418,0.7600895579856153,18.774027520957443,-10.297029246822305,9.780637503789459,-6.501566680229295,-6.344389675412621,-2.397182479194736,-0.3101474921413381,-9.573481920814453,-6.495259253365873,-3.7870215148124697,16.270002151458336,-4.272071898742588,7.213275945370864,9.523386923296243,-7.95849821899521,-18.00243571653692,-10.900612652317461,-23.20667100540557,19.02628687828579,17.240795487954365,-6.9313638271079645,5.585459506655722,-16.975111729139474,5.343284476771958,-5.786898752284246,3.7509634174011164,5.020104597680309,-3.9539875913977283
3,0.4184550374100708,-5.8060547217489455,0.6888542229557014,-28.023139840806163,1.6029721952713474,-14.705851492526042,18.44434962735589,-0.8474495546172537,-3.8864058253540152,-3.411578442915698,1.3110129851634795,24.7053038937622,12.680823619335305,11.681780750681067,-16.1237286203426,-2.1467805744478525,0.8855643544305629,7.3747289570395305,14.132771060610212,3.1853246174798366,-21.90513648333818,-0.4653068803732809,3.276089184930612,-8.388691324668851,-9.062250611318138,2.309533543107639,-7.788670956576217,4.203568574864943,-2.2358482856922937,-8.148469556992994
2,-6.26928665200197,6.124157573287278,5.461019151472989,5.760266023720627,6.417300166992275,8.703158419820463,1.4409465040138367,-5.049753658154961,0.5560772036913582,-2.6684527373389013,4.270839176982958,12.225176378598265,3.3329868883649456,-3.488729012877033,6.600773193090385,4.759262366738044,11.71721295882857,6.519811386163803,-3.8493180757319156,-5.701910889546124,5.221765912086704,-9.997205385081465,-1.4889872232644654,5.415953430013442,3.866368317410143,-18.355444709871392,1.0286345428081738,11.126681190535228,13.854562759565386,6.01360873015698
1,-8.470383738248186,-0.5824774892872036,-6.163183900451868,14.055383754735306,-15.784075121444774,-3.739569661071958,2.944529226640758,-0.12253892774676717,-25.751977170489422,-9.123888720470722,1.9864441574905523,2.570205314785551,-10.161237085250292,-8.598822626765422,22.91559982400865,5.448661794767627,0.9883297862547278,-1.016729277093679,-1.4284936257223215,-12.722088194386474,8.452780625195507,14.14426312223819,8.741519258588607,5.148660052040142,5.385741321462934,-7.434162043642225,-0.9785743162824985,-16.403522555930923,-14.973543139889141,-3.915431524459183
1,11.17334416404271,-22.408678064716923,8.11704711253549,-7.450816024669377,-14.836620070785367,-3.821727458471791,-7.266979464918584,-1.3612771171899403,-19.969409243380838,8.680478799754543,-21.648380771061465,-9.98861189065861,-0.6569099230818702,-6.485530010835767,10.169076240835597,-9.021227127238252,-1.318286126286651,-13.13455037024213,12.81364390459258,1.3711482847748648,6.274353284451241,18.567691680537234,-10.94566823805542,-15.437455092710225,4.827677920751174,-4.538151645260859,-5.72267569453467,-0.7100692177165306,-4.269932418945004,-7.593594865844996
1,-2.9872877137483007,11.221883348373035,-15.563753888905499,-0.12585137576116182,17.636342542571168,-2.4562508891042536,-6.832193421505585,8.19577214312186,11.549761728655806,8.795522830137214,3.5207335850787747,-7.782343212082701,4.380340840079479,-6.192161077973519,-22.1547181439742,9.37632287645972,-0.560388808568856,0.5982509950318959,1.6116152753429764,21.764904603612127,-4.692299073814928,3.292744296625579,-23.530093667181614,2.8716880126633706,-5.696574597072413,-1.3520922091254126,-0.996481815210954,20.725551858636525,-5.35155641356763,-12.264967587844009
2,9.594081833369836,1.3843784385095474,4.296914334102332,1.561066547973724,5.544419357025298,5.73793657330916,4.151273167486164,-3.0227626518989656,-4.660634206980317,0.9453786082452686,-12.819045890413115,-5.874283887224335,-4.70379382270603,-2.420850503344317,1.9981920059977687,12.334632095153527,-2.666662201474947,7.032566915180352,1.2494181169044545,4.425820164268749,4.175645174653443,4.1139033052945475,-4.004294714302466,3.084697440213434,-1.3415806411207476,5.50093218960868,19.728695455239375,-7.858991268043397,21.223257546522596,5.290646354494314
2,3.7488087920134046,5.571906335883272,21.98592176092743,-9.307368421394754,9.13963187415339,2.451762354845359,8.375979983909662,-0.9081111093562099,7.470377771712284,1.232668060503324,14.38053409465963,8.658596548774579,0.9299498226495428,-5.770096912950349,9.279451714418014,23.88579212678546,0.9686504583220006,12.206330524612987,27.51200112402095,-4.2602747493519635,10.265823957383137,-1.6615678860040468,10.77272394544789,7.819156424523824,-6.71912886393298,4.5586978454396245,6.673681171097079,9.010666121866024,22.1101692641699,-8.445088260962962
2,-3.785840985830162,4.318030551797964,10.806181196553794,-14.790745161084413,6.797598077616959,-5.525837321792843,13.421154585572635,-1.5094538763925578,-18.084726777098883,8.675922745579369,10.628944789815492,5.865144701015936,-3.5727397209108336,-6.197004809412254,-0.7934135016739758,12.914641325562492,8.164447719714818,10.393037774459186,-4.2344210296497895,-6.438589001880446,10.975335839036815,9.532243863970535,6.502601119584147,9.957643143302901,-7.834582957243361,3.404525311134998,0.8064853700030041,3.01959760763714,14.669117951719652,1.722954789278198
