3,12.83680332727606,-6.44996142221871,2.8661541736771095,-10.651083335896423,11.343114869205765,10.650735000068295,2.7822429897054093,5.767329372547292,-32.847984007902504,2.9660405122130897
3,4.558608910094963,-12.176056917160281,-8.76051479680661,11.352409599339017,27.53208918869199,-3.641127806553836,-13.193435186681926,-2.08617075488853,-26.111409336382962,4.3371128695631604
3,-2.2698877524135477,13.58850271661364,-7.261018326292251,7.773583015599695,-5.540300973147965,-20.2911081706494,5.560434563069202,16.884180671381475,-1.4802003273285553,-12.574186497813196
1,-15.811731238913886,-9.193295833753123,3.8387616590793163,-9.680479141934786,-8.860715018509874,25.968051349323687,-4.0581231977611,15.275797600662742,-10.841268198833092,-4.9551024910756585
2,0.4216918442760702,-9.379238109470531,1.8327991721395107,11.411977740411773,13.236421441145826,10.94506659117619,3.239331750456823,5.710634865047064,11.159060317079808,-7.386463562540619
3,3.680937540128741,-10.060165984877958,3.6330868643169647,-2.1711260001190693,-7.403908335852621,-8.850391941359081,3.3901531043439417,0.05620617010873863,-20.384077945202524,-10.457423944909367
2,0.89741321932964,0.3611365114482199,12.607597484016207,10.82265704290587,-12.617822623099114,11.005590559774198,2.304135690642282,13.325667472390368,12.100081564623757,5.713603763299944
2,4.759138986498776,-23.53768423971509,4.040397583864014,7.608435995237704,16.60984260008236,-0.5891511690365223,3.8651705968521903,-20.666700555017677,10.73408878809336,-2.0612184043097237
3,5.02809041500987,6.3585060122831365,4.6969213433560455,2.3910228456951894,-41.524178942207634,5.9754246990693325,-0.1747970675179551,8.337399849539764,-38.25864879402535,5.498650585018138
3,5.5625365572088405,14.422509811355567,3.9068009458317294,-13.032965743234158,6.1033157367742,-9.983432848210937,1.6980980963904875,-6.674003734794562,-28.657858504295866,-8.187420817989306
1,-10.117581574784932,0.1242551200615587,-5.0770361508617645,-1.5437929266153367,-2.082979274760942,6.971171383583911,-0.6182227287606155,18.019951837948433,-8.912932658565186,3.053503948789089
1,-3.050728631617333,-11.850134871913035,2.850419149302141,-12.593492902574049,-20.86374213698305,-6.8131450216797305,-8.122879724532115,-0.34946747260789834,0.33592710822343297,-3.8913801935305945
1,13.93856695521279,-4.138982133809918,-0.6142235502806273,-7.959830739484071,-14.300685356590904,-2.4871171885419985,-11.866574324830133,-13.862236148698052,6.682264729458257,16.831293657757797
2,3.1016368771002636,0.7856959375364179,1.3789267110657892,5.767350779202865,4.118676212371608,10.292406741608817,0.19294506238904785,-16.87795693483808,-4.868839890594373,25.42586404745984
2,-2.6451598658704842,-2.117335824906255,8.423812231631539,-7.117027060696032,-4.282298009961385,1.0979909347057815,4.123075440762042,7.548332058215226,-2.821704004810535,19.094813100516024
1,-15.087754919729448,-10.001064875901765,-5.872280376749633,-10.349778662584438,-4.609928780988825,-9.808491133358787,-4.0920019925994815,-7.99986513356029,-3.709377518567982,-1.8709963013088535
1,-18.742555335413066,-9.878335111904867,-4.9672075801754705,-13.76104953028669,10.481401383359241,8.892272666178458,10.547551664969333,4.463675562442459,-9.972713653590457,-2.0941249277558223
2,-7.203786064105079,26.45519248375694,-5.147333054420363,-0.5989799267673801,2.4765131351978225,0.6603683313750868,0.5413865608770942,-17.62471449981328,0.0625706873407752,-7.67374095612899
3,9.828308441046378,-13.298142654078324,-20.485422602737643,5.79119075404633,-36.865902523106,-2.7644766301653236,2.578860489894525,-1.0530328666796835,-8.154618972204565,3.0050867107729107
3,-11.102934427295114,21.84056993524888,-18.116260089555478,6.571313628131497,11.777443378450707,1.085724071604513,7.995558718419888,-3.1741702400634537,-35.09180304267889,-4.513848972747293
