3,28.774503214676063,13.216454534728001,7.325820652165292,-6.937960478927831,-9.7292388117162,-6.688039477774484,5.253802920407063,-7.39924220100152,5.548861562968391,-4.463030903375653,-1.6514655457270737,8.892316479719513,-3.5614159410229793,20.851566056587856,-14.488938381676862,8.962133900519621,4.818395926835292,5.458785764353177,4.239987708887987,8.536656360686619,-5.033886406912977,8.329107095837891,11.311286773485977,8.914490830767612,4.927041019453252,-3.62765810501481,14.990749746463104,7.723395165172376,-54.867834037519266,7.473293835540602
7,32.04063047296657,11.52878443268252,-4.04212822486866,8.63200502948591,-10.719453928909292,22.798115476429572,-10.091795617076865,-6.268701590702003,-0.5734540924097253,22.780124978228294,25.199018330024302,-23.489991692008356,-0.8243876899998472,-77.58414463609608,-8.068578629722326,32.56236336307842,10.54991530615997,23.63249279615913,-2.398470849711987,0.36606280914480327,-7.754897031173151,19.508960645606322,4.730698980131184,12.164659215707847,-48.69443895121398,0.4334759954434415,-13.30883962147234,31.127971215607467,-14.693239542237732,8.00939021075695
1,-11.672771816500493,5.20599496767811,-5.419386289368745,-14.54563258997127,-15.969560364226492,-6.8844144789884725,-9.855098554346291,-16.44811676352047,2.6732158271706243,3.2389762524217707,-15.159046357849405,-3.0930496198851793,-20.811818580689902,-5.092296496790154,2.3540758742272914,-20.44455363388653,-10.591319355689246,-5.92725081858914,-27.118098429988123,-4.372925920495441,3.1541042446850174,-23.07663680522281,-6.729147901860824,11.047185424956592,2.490124723096871,23.4929184108237,-26.63261766177734,-2.3995881799295518,8.37882913777378,-15.00912678271018
10,38.38031172936124,7.893229821019386,5.711328499774231,11.941518370316818,-66.50124669783658,7.087726821854796,-18.44057369300221,11.86239526373064,19.198963543424114,-15.060499177030179,4.714120063814931,8.090047660625931,-38.87860691895945,-32.04815642120808,-37.35160773371076,6.89176304113262,33.384405157986016,17.891189419332136,-1.184660670011143,4.006881178650255,-19.21136501093369,-4.958642286824553,-17.327437542320517,18.99544465135289,-6.410114566196541,-6.001770067257658,11.659796599712788,9.528027634601678,-26.83763945157148,9.673565750241162
3,21.895758605847238,0.7891971392465216,-5.860612440162083,-5.5179508621934765,-14.736359846423433,0.6172859826186119,4.84273579468007,-4.2021352991248815,-3.322941408034192,-26.028398053237765,-3.5623615331842626,8.124212108177018,8.040713402603908,-0.7090514560799912,-10.039386948399011,17.284723194705656,26.059540973873094,9.978375937881594,-1.9160403134436066,-4.7172307944805745,4.655961371743776,1.2525855703973394,5.04407050524792,5.522553126627427,-4.0386461292282405,26.76855526217561,-6.665203482684992,2.0838482346967973,-56.06839572485914,2.184786455233888
9,3.0855377800093393,-0.5708041470530794,8.712300449299233,2.9538705450149796,0.2212383333725214,9.74814569633766,8.598206183159142,0.5537299232418302,28.297277688176536,-0.4140600471038618,3.579090886840105,6.012974068216465,5.842524665022845,-16.121150091947406,2.964461673410188,-5.325654655752933,40.07964170633026,-2.917430498727178,0.012626240349260964,0.18692614978504585,12.744378073565699,-46.591875949702526,27.17426097184133,8.688228612746421,1.8147852092009806,-20.242841552286983,-12.103536410235987,-3.1111029490934916,-14.030400429835266,-0.8443744097828216
9,28.37433269269178,-2.357178451149,-9.623779324202257,0.11643154313933346,6.6729027340813065,-3.9288736085392753,-13.585359599113996,23.792164530329813,16.033065460637733,9.880770388119615,10.299319317623942,0.45846906380755836,2.5370647235669033,-10.416374509440484,8.594684386363369,10.20171698140648,-4.575393200852899,-5.746857813642629,6.506499030394895,-0.3131446291558113,-4.350893994406618,-35.908006236515604,-3.4530298185497674,0.28716207110431036,-28.314952310213823,-0.8436803501281378,-23.09602809744194,-13.280166650570681,-5.8762433751552905,6.680807853304258
6,39.76305672623524,-18.35770399421878,2.468630191158269,-7.0422525013245885,-5.938223198733509,5.988703184789051,-56.33112022672388,19.674254766227754,-0.5589408741537685,-5.784116083591389,-15.294526734295397,4.153355797350753,-16.32313813513328,-0.1675365297629845,-12.72376647429242,-4.088252651328176,5.449488658589875,-3.749775108627051,8.35892477821026,-10.974805683458294,-5.968772125896324,3.771941550294063,-0.8241307575010759,2.312781947830712,-7.557037771259715,11.160600949728867,-10.017459407634455,11.177902794139852,-14.99231623607075,-0.6206581242263474
8,15.87582567912137,9.175446374991632,10.592107308610117,-0.4362194279917073,13.08865895663938,8.578686578122579,-6.9141748974532815,-4.869529951788825,-1.2254209292509064,-5.21088329990112,-0.13961352192151288,2.973265897892948,5.562224168378294,-8.517918556209022,-19.88778264309132,-5.85944136182726,5.889395443159279,5.480545385990493,1.2933732829734672,6.445308918780086,-0.3529792739208606,6.4904188831826115,22.560026524837145,9.882315462041056,10.020505241688486,-3.74558980508494,-32.208548558795336,-68.10324795908097,-20.49981044783674,-2.3307839801177437
6,4.551751193583442,19.50386423000528,26.31505185009499,-6.931215379239335,17.148498572680726,-0.6524886971130147,-40.54713738608737,24.28739502230041,-7.613910674438081,1.8653869810394919,3.1231982750531087,-3.6868978695350876,-13.36994693298494,5.890969664276275,-0.0329000267904456,2.931698548337603,7.907429777663655,0.8150697256605094,5.456668922950429,1.2944572957880154,4.555282206868398,3.3458249063038235,2.191635261291859,-1.0563442696020453,-13.984298142251976,9.1329302312643,-23.90023601612762,24.512485016263383,-28.647415410864227,7.677077658678109
