9,137.99405494851686,112.96610202253852
9,131.45363485283173,104.63332534257296
4,71.18764041065918,2.23054477628736
10,220.0014090948622,94.48059685542037
11,189.92565584293877,96.02672572897478
15,315.1153350389937,145.25174507095076
12,287.94691519210454,110.33823923616757
16,390.3894332034139,131.79334654216532
19,373.80758532873875,178.4413557748388
4,87.17655084406374,-11.495933126866046
11,182.25203478606727,131.98919912754067
8,193.46908142974357,63.74116894253936
15,318.77280556287917,152.1134619243288
14,340.52995063546086,107.74445131561147
12,269.23798030560897,115.92884022392403
4,73.53261474543413,1.789040465843886
16,339.74756966126535,149.96616184519524
18,447.7271905887042,143.4595285405856
10,235.6862788785282,75.84107803602667
13,253.8818568728583,138.0927325284797
20,487.76970217405994,176.83121793424982
10,239.49653605958528,76.80038644038818
17,337.09770524856316,170.7326470241028
14,327.6639744288176,120.94663641608811
10,214.76349428390407,84.47950612430904
12,267.58175822870237,86.06791934674382
6,127.727829053094,43.54240757957767
10,197.6652661177102,99.04600030704646
5,44.59038590085022,64.57473050092608
13,240.1686761906509,141.57963173799845
3,-28.773667545943177,70.93675724304634
5,46.32582843812464,69.17157304332329
12,287.28269266882336,79.84432340136537
1,-8.378079129239055,14.376321103779434
20,482.20325290404816,194.38625149045555
11,184.32049630051006,131.10952028223574
5,30.72190734744442,69.71973110737005
16,362.9656200354399,135.4705240385235
14,327.13563458847085,117.03280225434459
7,79.53295571910958,72.0040932626644
6,147.4697823248469,46.07792766997068
20,487.04809451635515,175.52374071383568
9,146.82100146109636,65.77220503605865
17,355.2337471319104,189.18393580730296
11,170.0661392094624,136.82583643706678
8,174.34699221055055,73.0166310565973
6,129.84775147871895,50.860264832491445
18,432.4848706421867,147.33243717867404
15,324.358592133541,147.06718174422238
19,426.2216077217487,190.84551815642948
10,239.55503448649972,73.51163508826406
10,243.83055534362018,70.49556565081659
1,-24.31614298628703,2.6570269972206297
19,415.63603922923096,187.77120989927755
20,489.2720281828917,147.89884441399852
3,-10.5154935056187,59.67398117338043
4,81.29345827908112,17.020037385196478
6,131.7185111260423,54.0646418752069
19,390.19868255945534,185.2359917503756
12,289.36858563636457,75.59540194514014
1,-12.800440334034722,20.23987554328062
8,180.59706186156768,58.650057049354906
3,-15.600038826486065,40.45068490465594
14,341.93272703638723,106.94443100753371
15,305.4241791169359,161.5141541006314
3,-9.048671065164035,37.63145888723239
11,198.90529457938786,123.22181993472084
4,86.53162887481872,30.74600617161329
19,388.02752907361133,182.66373649846423
4,83.70180661675265,10.804026252734648
11,209.21275994667076,115.54070056152068
8,172.93189203088153,74.59597989434232
3,-18.222860396345922,35.893792255054166
3,-23.351088589773227,36.35075378891698
13,261.3230815725298,172.0041057471351
7,87.84928585197122,77.87787245436088
19,375.7630423839004,182.6458207984392
8,182.56571396411144,76.04380732408163
1,-30.47953925574911,-13.512625106656468
8,184.00386929748439,70.93682179325826
20,489.826212611729,191.7455886544817
10,248.83421274843727,82.45763748941384
19,382.13604917541966,182.41101021586357
9,143.8262396341246,111.2796166757292
1,-17.024510068756356,-13.034023449421232
17,326.7354724950894,145.50896397877563
7,71.50480823924583,97.09765249797286
17,352.9753529222622,168.427173848016
11,202.74948357136174,113.97756301148596
19,392.6389050785437,183.287202775061
5,16.39815134181146,54.18772156915766
19,377.24186409661525,185.91964337969267
18,460.6541870664136,146.4286708436881
7,87.5570308846375,69.93002642919866
18,435.9304255935477,173.41158999567972
17,336.26716508958384,162.8681063421842
3,-25.38854223954365,49.31126545941096
3,-23.11836547687384,27.708640963036466
16,360.21756821635273,135.71211252502633
3,-8.300613941051981,42.14132568281881
6,121.58823574563661,42.87975958090246
11,189.9265995323598,111.92945241323812
10,229.70144968336518,90.05533423374354
10,212.66744280024352,93.93688611604303
1,-28.599702359922357,12.880038661701212
13,235.89798541693835,148.2595196667804
11,202.3538352081205,99.00008882048928
16,394.5780027936517,122.58799499469623
20,472.44281863275165,164.41850637877414
14,351.97510245919597,127.01067583265704
11,178.18439724347584,107.10881919655078
3,-26.502088441031837,43.38272560614332
19,402.12142559124953,189.02301678096418
6,131.84937719107185,50.918887624968754
1,-5.65474348068275,4.141747394419086
2,18.50092229856121,13.997231176044341
10,229.38278895446703,76.09741843351485
9,125.94426574758792,101.1227539957645
3,-7.5578774013020125,60.265719794377844
19,403.82748476290925,187.26722233343526
4,63.352920708164746,21.62002979955505
13,240.35287265680196,127.33054230411737
8,178.74790088123075,72.97896801596218
20,483.26801403233634,158.66629919250258
4,59.14667286103818,40.84071674787985
16,367.39893842399465,146.15051715373778
11,211.7729326228199,110.46154602117338
2,45.12081955551545,27.92961087115217
6,127.33122578858107,47.22621313300966
15,298.132388376835,142.09478130825502
3,-17.85740376014837,30.996845750031774
4,73.19362685677294,39.153364832897935
7,82.56258775261132,74.43274353139047
4,97.96080738854553,20.11182660772494
1,-17.02313990971381,-21.319099512597745
3,-35.49778299207812,44.26642237458369
4,60.623245434206,28.814431661635947
12,291.6905515438801,122.1497376474924
19,414.83223085390745,185.76410226619996
20,521.9356990656145,161.8244693321291
5,52.96540883528352,61.20835590323352
17,331.8167245410456,171.5631933097041
2,15.375152266336947,25.435485379252775
10,227.56797112174448,69.69226876480106
17,337.75924925229504,179.45620932990266
11,181.27720666422812,130.77203616731197
17,361.43029237140155,164.87999988070456
6,143.7252824014949,36.87804556226767
18,440.9075377949474,157.39881128349867
16,396.8272843198038,131.61249303990792
19,389.3715840947565,189.3507832221588
4,115.38150139769607,50.88856748261152
3,-16.93474260594141,40.319340460432024
4,60.66514198819914,18.146762890916662
1,-17.524025861984583,4.957000302275141
7,96.3966582574449,68.22882612743139
2,11.786741676222492,19.02565755876994
1,-1.839158695659414,-13.389862703882411
14,334.6272248940782,115.03682390738751
7,94.55746545960542,72.0531379493609
16,373.17105910583524,141.90775078948167
20,504.9792416705567,195.22300067339117
2,19.860968118088337,34.25623331166955
12,285.9814799175325,118.43653753018941
13,233.37152078142861,132.91295479984876
7,93.15337061462013,67.55548281375084
11,171.13924117147525,121.2772804508253
14,339.2632085076764,122.65445035914267
4,74.06219438597353,44.51577520077478
17,319.5750463592182,174.1723420628576
17,362.17950705994053,165.41237202283904
17,350.2124532395142,178.7488705940733
6,128.99877517836026,60.170087650462804
10,225.81006313476044,100.06118479894981
9,136.28131109087698,121.61435369154665
16,394.0796268605053,123.42615327627018
8,163.55687387460262,78.49693763212157
20,455.42019270316274,171.1819180126232
18,410.5679438101095,137.3867138787548
15,302.8252814607365,170.46648063970343
5,41.84225393494669,64.7839531779972
20,488.9397815359136,181.31127719658593
6,125.68109949323879,48.73632253006059
13,244.0142584020146,144.2686360388684
17,363.9440963993328,163.84252742129874
12,285.57095501581585,105.89384654497717
3,-14.311551842435186,23.445973481055248
7,67.81341974589104,87.58596505044929
2,22.07742584996725,43.40787535516913
10,238.5631504225912,85.06382682905605
12,280.86797202794514,92.48980567388506
17,341.62009838836457,165.3694118448218
12,277.75957906522916,82.97682554924161
1,-31.910506710665196,3.9305467401875482
18,422.55865489787277,161.19365146582575
3,-19.665329267592867,66.2790002763103
1,-11.011651492166981,15.103505966966923
2,16.662735913219244,25.372901003565417
16,392.52716002465644,127.49722773545355
12,299.63781107626664,91.6123670823974
9,128.6988265286075,97.54882346491068
7,94.7890499649692,71.17664301340143
8,183.45023112692914,48.159896692774524
13,244.18637109907849,138.80557337190697
16,383.0093093392054,140.1226421441276
20,476.49255964844923,144.89152103357176
19,395.1998885780246,182.40289718177294
2,39.9344139695054,9.070141912436053
16,395.67988841113134,125.72972954929268
18,438.6637001235246,178.4114825536648
16,422.82263444026916,112.46214512919315
15,285.9811377220517,149.50711093168903
9,136.96445496093904,112.30235280826088
11,183.25262018822838,104.93449768264746
12,279.36443967321134,100.78981079001151
12,280.0170960242491,89.31512046654584
10,232.35137954511086,78.0039845201651
8,180.57361427759244,65.40807677706741
17,330.3025772988233,171.78606049160103
15,303.9748349827679,156.10511927906666
9,146.6983897006233,101.26456100059039
3,-20.40920614377554,45.719678973810915
14,296.6673487302287,123.0619114852999
14,327.6257392093214,128.89620915676068
14,334.40400824899086,111.02595817585592
13,237.55040840423524,98.5459731489475
14,357.27415979055735,114.21464923111265
14,313.7439833002356,118.51216587841992
6,134.3733425316277,46.23152844870866
17,372.40534293506164,149.87675347511225
18,410.97781794402795,136.315508099619
3,-34.59102109636914,61.27442899820278
1,-17.521520461805103,-17.332824167144587
8,150.33694653813603,57.12072367512897
1,-21.41551092499124,-24.145844750762237
13,246.617577129569,139.75316883378494
19,391.9944037565761,180.9110257816678
7,78.9135691797032,76.45451691841012
8,179.3074906434994,57.4923690835036
8,182.59899517013693,65.08144438317096
10,237.37085625859788,88.75305545053567
4,67.35761940963549,47.69066842358046
3,-17.326721545417673,39.73873267223272
14,332.1302753553472,104.33853836003638
3,-25.756061690406934,53.62675938189841
13,245.92850900734066,140.42159148673656
12,294.24192656191,99.49226921291485
18,423.52689228135466,147.43340182418487
5,37.24609171589068,62.47311152991132
7,88.86916316068422,80.69170661343708
9,135.09940425785743,106.24763767597793
2,35.81441859262514,-5.9304743116613725
16,370.3298387413609,140.0434657788811
8,180.93621989598097,60.017079286757415
13,235.35206247610583,130.65176012109174
17,345.81181389480747,179.0171361556348
10,226.07066395782124,86.99931718280365
5,54.548319671940305,81.40869300761831
6,129.2449761381874,44.577984881375144
20,487.4190986729946,167.41137026727006
4,76.37593603599854,19.84214039322425
1,-22.12898311116462,32.58790745842368
9,146.75055909970956,82.86729219599918
15,283.70589968418864,136.08976473712679
13,258.8597576311253,151.03803511819007
18,416.67779998084217,145.78416897554834
8,167.30658674817028,51.76896983228975
15,295.9678484497077,156.34689360881885
18,423.3623665899299,159.8699323600441
2,35.569114151980145,10.844089889468826
7,73.94017930734832,65.10221157251013
18,451.7402896795561,155.3591220390709
10,223.3948009024007,83.02940124208268
12,280.0606286805524,88.98084199358418
11,210.3343808430887,147.35213380182162
8,160.26956306252256,79.766757935942
1,-25.950910319339336,9.307125154923222
11,193.26187832227848,93.97376182867265
10,226.24944423235928,79.59379651267292
7,79.10429501246098,74.90610975383386
17,334.79264717724016,153.38305625932634
2,38.253506684399845,2.854576747956626
6,116.46159751532018,46.712680134586684
4,91.18041323204895,45.36740509843048
16,380.16692019504285,137.97935872096002
15,299.2005606728299,134.48015717238712
18,445.713069132442,149.88087394036953
18,448.78899247476176,144.92389294059507
20,487.02717415426736,181.12546544857605
6,115.66050654599776,39.565523812176224
6,127.416057326672,38.28773526495109
8,190.34624946696522,58.794874336484526
10,233.87375141692746,75.00960554104594
20,508.18684360322476,163.48078634430357
3,-2.989511795527445,26.660534992218146
5,56.45027394471772,80.4738492470203
10,231.791423334457,70.26672437054862
1,-18.42899721360995,-19.85356404792703
4,102.5335383309075,29.691319352030426
4,72.30358145839809,7.160602268643228
8,177.33208074475993,77.71032720488957
8,168.81741177603385,65.6976030067225
13,243.478334475101,126.98475373565493
10,232.08606919095203,76.04202985745941
5,48.76622898009536,68.87919448257315
6,137.66535183777097,47.043486331692264
19,386.64123093875105,184.01302183295158
4,46.156605096814616,48.589526078588676
17,324.19013608738413,153.8330467632093
11,192.51595338902038,115.20274395555468
5,17.07677835808714,57.901318792450745
17,337.2872335791321,184.1637992882582
9,142.45688987827847,99.7097908469059
9,134.886793097313,112.22150189209793
4,64.65194973434467,27.345979561160718
4,64.4612420354255,36.32259364975688
13,247.66616393346203,158.75585587818048
13,238.2737790887023,148.76646599303052
8,168.95911141288101,79.63111217857241
8,192.54231333032726,67.21280246349463
5,45.27551782788106,71.94947461302522
10,227.8830408958808,79.49837125366855
4,65.83240657923454,21.080051776063787
17,342.75991146875367,169.0699091062741
9,127.14701585314558,93.13979355344999
3,-13.253266086206416,42.74240020928382
