2,25.23003727643632,-1.7033276217519169,-2.5285783238477553,26.080179711367855,16.332705455197477,-2.4202418131539454,7.162765731894015,10.453230606910287,-5.099444129015997,-7.005801679923419
9,-29.672782946341044,-5.462927151775283,45.65387575470119,8.344704777654695,9.213842967465453,-12.537970039152054,0.8466677282393729,15.834116227787256,-2.330430852014267,-18.174498812533514
10,-4.793548340198424,-17.093164476530912,35.518133128073075,11.20261355236988,1.9858510844731834,-37.34165906861463,4.276748306986297,-14.868224674967625,-4.835967491824862,-0.9731868525847771
4,25.418908157388564,-17.275617932427803,22.495051952184884,12.263285352989975,-44.85669193600849,1.7738824133762265,-8.54385315663416,-35.572742003584764,11.551247653186792,22.929318064131834
7,5.711888134607529,-15.699426718504476,10.847972765693665,7.120959433365158,-8.15598421167495,-14.703145175893283,-23.20759675239534,-13.424820538890412,-0.013274557082850968,3.4676559271333636
5,3.3618757052441026,3.830766567630548,27.839188788570596,11.422703395512848,8.451894479206931,-5.228168335345425,25.829531703297015,-20.040816647883837,-43.21228312731332,3.7870244273628133
10,1.6140984734376111,3.8338240679504487,15.31859105942803,4.167050464859804,5.7025537574274505,-24.554241603933107,4.732562911671081,-19.877940397744098,-9.46728266763201,-8.364796207205531
4,1.5097531185472608,8.335853044907365,3.5254487582849876,2.320662188475521,-48.72559652754535,11.749830059369204,1.0121335738378638,-18.110058507370848,-15.472159504581683,33.27429717541995
4,27.517395471271605,-23.030805972108954,3.733205955781301,9.38742863505286,-30.16051872568537,-7.680977472802974,-11.477889115502961,-23.898840036292455,-4.864906883151874,1.0876923192592995
1,-9.945274376326115,11.624665164474441,3.788650343028239,-2.2857388883279146,13.316973109629588,26.50005705519623,-44.65000955787298,-9.345695884113905,-14.201772349273714,-11.47644175775879
1,-12.910121587429362,11.519718448173165,-16.157967408444,-1.031867722209359,-23.07626835678586,-1.7951166357650359,7.799965905685494,-30.195543131626142,-13.616784371469748,-32.619623826252976
1,-37.99367966002222,-2.497963208277941,1.7855160837285986,6.4022704247522775,7.504458036459694,-4.637284540202512,-38.34784874446059,5.284072735781712,-4.529688272361318,-12.122221427408832
7,12.454529902153135,2.88544923065406,25.287046763803612,1.7708600790994709,10.172334617939182,0.45010106408876704,-27.845688272650403,-13.83171676604859,-7.616931995520272,7.497384760930343
7,-0.990778284100676,-2.3241560593556523,1.2472654002051797,6.839804945053853,-7.788832979822258,9.484272954988619,-2.4623566114035498,-8.384403806044984,-14.9879825547288,8.952949115230417
1,-14.57578224939622,-3.011594020506233,7.782609710437878,-5.354459179111766,-40.02389161160577,5.951193976222752,-8.234111009762783,21.335203474683265,-32.47095048201375,-5.88740412449419
6,4.074170968944895,-45.93467513808601,14.746013069526224,4.559876185499921,7.24862281435299,19.68591760300565,-11.15877828521843,-1.2727430247090332,-20.96847868733427,10.174868182781152
8,14.287618864123521,-4.213914908468965,26.42976989464121,1.4297679413345037,-0.9003979005993079,6.012850665890752,-5.266543247790304,-6.598497354063998,-6.005057985208303,16.622633433024973
5,8.12505019683112,-4.322217244481317,31.185331538629477,2.0263190105645172,1.0750988293228732,8.710588102665358,-7.786556387296874,-11.706968996737162,-37.46721931976116,8.403731292098971
7,13.495452009707071,-7.548625977345849,35.89435159998369,-7.271198183965854,-2.0827292193095372,1.7203561529230982,-44.78459956476859,-15.445679425934143,-2.105766442949994,11.0934326932972
4,1.6688118945520758,4.635710288111632,5.293197914460201,10.641084603629405,-31.608995883789554,5.663142024830371,-7.454099736741408,-23.66723611601332,4.7729535634717,2.3614310137217274
6,12.692151987189565,-16.24342745080425,0.28327040297631,5.072817142194788,-5.036686295388749,4.595463005690762,6.014589472449412,-7.008229097268002,10.784901759318613,-13.32458557704284
1,-16.936465945390687,-11.902784292323473,14.077280388318608,-28.904805818598845,-30.204708144398033,-4.2634039930029815,-21.01116020387505,0.33159761556290146,-3.3588972801831196,1.8430000829327788
9,-13.574373321873644,3.831473048059335,36.85421580699761,1.4641931902983019,17.23800161216886,-8.589144775941406,6.990371914115316,13.349044494962936,-26.95969590426451,15.81466220227837
6,-2.5096858792194174,-36.78177514243808,15.021820514505292,7.286289330850382,-7.80664463747506,3.187065677654006,12.823410229646273,-3.6593209354803573,-3.897137801677225,3.3897108011972077
6,8.844360256460169,-39.90985592067198,17.33333676660063,12.588025264345006,2.7672870163833636,10.33701988220335,2.126983032928198,-20.236408785962446,1.9800178817134224,-4.171145936889993
4,24.195683133283787,1.441134343525663,13.428468744311512,9.15973739950844,-37.99915399399953,-3.886017829877697,-11.889648896392345,-5.205272072962314,-10.694124738507526,2.985174173340059
4,17.34961275333545,-11.167734846384406,4.526119751050736,7.4244450180962005,-38.52118251431657,3.1707803681402638,-7.945952709022662,-9.331916039193512,7.151200002339362,0.43914614039670674
4,19.339660091791806,-2.494148897116515,19.65515678859758,14.824468863333106,-49.59296402413122,-4.6815788074024205,7.7168831338072525,7.708774833190631,17.916262521972868,11.428148965871618
2,0.23678968375936904,15.87509009698445,6.4107670435516395,2.31584239927637,12.115579330556539,-2.467812702694507,38.85746729669625,21.202502310823974,-15.73874079496089,23.236368251004222
2,34.71994301755251,-3.0898801175118096,22.48288945820824,12.198672773479045,11.459326372763249,-6.893348535129878,-2.871121167967911,-6.890044665749909,8.414853422677005,-8.378958783040275
7,12.774650947299012,-1.410488230919292,44.89753098269965,-7.263518783421805,7.277840821712681,-5.5155606737317155,-27.35405514884039,-13.685133322300967,-21.677544711717246,5.683542974852004
2,13.546825225796534,4.857320491636079,9.926883645361883,23.251893966037816,9.55777215284495,24.13567433287015,30.301767087489758,-2.3319684251155,23.895875569113915,-1.2291860957282505
7,-4.196896402238734,-24.553617429236446,10.389246585400029,12.802440613692916,-4.6192533660161175,19.163100985511633,-19.56045395824613,-32.863243841019866,-8.07204565635025,4.097920532176449
1,-2.6012957960258323,-6.129534933083484,-4.777771834445801,-7.071780591642016,-7.227708522109438,-10.48708408617307,-18.202001798577495,-5.169782880896875,-8.608238406786054,-13.61177285282383
5,-14.027600644456752,0.28817140571277644,16.68574590443412,0.08103316971222618,-25.902291640222153,-1.0684972988641452,-1.280400020152304,-24.497179945204174,-12.894772894413656,4.441819009959106
3,5.110661449811348,12.23863958409573,-2.390957719299001,3.2597159996556746,10.50789171062845,7.599565481315924,-0.0925357651110712,-41.44025030640351,8.358115312163347,-2.232729698572782
10,2.7215518100562446,-3.641670944434482,27.58428783213693,-0.01843361446609726,-19.073443545419636,-69.52690305909238,-12.063765050887955,-8.759130437906867,4.9781456865492935,-4.589672540089053
1,0.7240992462312459,-15.93524405590618,1.310087189910666,27.731862376371392,-21.37943430300849,-1.5127328357191012,-15.928131273358868,-6.473636722975577,-22.546506177907016,-20.814584492435287
5,-16.03461906084305,1.3863499073885186,20.08903068855848,0.9030100535281331,-17.05552817679655,14.671202521593262,-19.888392786236114,-18.054579640207837,-45.107730003441944,11.562502487868619
3,4.1121053406471155,-9.688405360716072,2.2236806283435646,18.87088181148023,12.516873154037327,-3.380622859323221,-0.8327018823197796,-45.55023486113406,17.15868360777711,-1.6889788940293384
7,3.2020708056459624,-14.885986096275317,0.19403213275418452,2.085622609379472,-12.232338440807554,8.282588800500921,-40.64301525455757,-9.832979490281696,-1.0832649705757875,-0.0934198128912973
3,-5.9345838028217415,-19.79072918487636,14.882823971132659,1.3960207075391047,1.3992509359367602,0.49953364617283624,-0.3974964490234081,-31.184239664031615,13.140306557631845,-0.08041636995220358
4,-1.622434176487884,7.067723582750834,27.224481464114312,5.661505555559313,-32.14024501312861,7.802686674051108,16.261309535161864,-6.496351620610437,-11.384418022104477,-7.095278722907157
4,30.499442757433727,13.272357679891055,19.13617982409984,9.883260033893439,-40.99388623618441,-2.7834131987797717,9.165348079730698,-15.985667258718696,29.51876429951011,6.912286212511907
3,-3.607185863624523,1.7430946050985314,19.750088128620405,-23.140885556034455,11.04294690774266,2.9013399518677367,8.08245832487177,-29.676697932908425,13.0667217893224,5.112646082340107
9,-20.544302119026955,1.27376697884561,36.12401707551813,11.500472302866218,9.281460347364915,1.8426934239831942,8.534579124050442,19.222319263689474,-0.6302640952805842,31.565940008898252
3,6.554815471775942,-4.567914006937846,17.890302195721816,-7.322177932605691,3.425677839048112,-6.395145717531384,-0.9017894211929769,-49.15161352747748,-18.91751945569986,-0.7880738567765493
