2,10.058826639163733,0.5284018717335988,10.043804797898243,-28.476549507124687,8.684427626883314
1,10.353332168060719,-20.070624537921823,0.28644816270016804,-0.6731278566691219,6.123919121336341
3,-11.404922192274315,3.422666960077066,-20.796359003494086,18.013269085194008,11.425673815929365
3,-12.291529933666535,-0.024358921720223137,-40.81754665235906,7.661326031312372,37.38388964815042
2,-33.41142373868176,10.554664461908368,-2.555078519639199,-28.827431825203526,8.418389826203569
3,-9.798195974577846,-0.17481181260525513,-17.853022965945197,-4.072519161053408,15.787402130305995
2,7.758817210779108,1.2665422283155845,3.8163489750419792,-20.57367798151241,-5.63801904203263
2,3.5604537228316904,-4.620239864513223,21.11329524815995,24.438141470556815,21.197085295952284
2,9.23378483773221,-18.98547964003321,13.858293471309194,-5.633635279606693,13.748891062389694
2,-23.846119591152128,24.15253539160547,13.285094158942284,46.819604582329376,0.2885063216745216
1,12.611166146465086,-16.20130169723909,-33.74320775353016,-14.54761894498885,-35.23459503809937
3,21.14636007783189,10.862096708636233,-12.875119659895791,9.893788388295143,26.30985069194703
3,8.24937931918645,8.497219016376885,-26.69087734041448,1.1995249243859507,7.873044852078014
3,-5.186751067280178,3.3792826992531344,-24.936324815415066,11.609300516175132,22.38608888753038
3,0.9210277912208124,2.3015704411146944,-18.163350151327077,-4.704541311953339,24.513787328070375
2,26.571908047261626,-22.266317618573922,0.3870379321716477,-16.25870947603215,1.431708324658679
1,28.370727223552244,-22.00735309206766,-9.492611159902193,22.825020442036838,-9.432586307646364
2,-68.00519112176822,7.582497873322406,6.700462394255395,37.39329308256321,-5.886823071433705
1,20.991905331367402,0.5461510911519847,-13.883267204996127,-5.9186513444841395,0.4565121355582953
2,-15.969923765855652,-9.588182796794948,32.71914235367079,5.1468834790371165,30.107625232197982
1,3.146306779944248,14.744586074146046,-14.730155952553439,3.520196794438432,-23.68722346912496
1,4.115864083254403,-0.5689234870279618,-17.865257774651134,1.8622098616915252,-4.355889111635483
3,-8.158649643802391,-1.3235726491170343,-18.22582933942948,-1.298858028748466,35.61197506259502
3,10.424821713627912,9.68275999406056,-33.231426215996876,10.932447360712338,44.851330610675
2,21.711628666820545,-24.894996414289047,4.900972905080405,-22.974993872380807,-1.4756173903683116
1,-27.046088930883354,8.776391320991612,-15.4793963449489,7.974642994476115,-9.18251880871365
1,-8.725633957414102,-24.379321803678582,-11.674335911949377,42.12602188384715,0.3816598779876639
2,-38.411026254288814,-23.35134957359407,-10.128448742719158,-27.33059388048548,4.040287931921777
3,20.613046195655503,6.037774547122803,-23.010823467018994,4.935551826314247,36.414492289140966
2,-34.88195399633193,4.2824120886938655,6.309031698655604,20.692840342391396,-4.357398092160713
1,12.688440852318681,-16.65947134328493,-5.003152424049478,-12.95667866700134,15.175604100704986
3,0.6826814270892694,8.97592937261158,0.03882725261315656,12.411351850974942,9.166562676517291
3,-5.1161717212843145,9.044739379957324,-30.686844958864285,10.301814065170873,46.54883665066114
2,9.48614983589044,26.981894080745445,25.43822136159004,-2.814248100687121,15.477969531105442
3,-1.78816939755864,4.98734485177912,-2.889508772281852,-6.653448055203987,14.836645166494357
1,-29.56819269909128,1.408528771650972,-18.878033963766317,3.33365943175043,-8.67688031305275
2,8.87867224553749,14.052422014581355,-4.998433028835787,-17.19182460003356,-6.4111667787566855
2,24.295288925864245,41.49984546133382,26.76927758122789,25.304359779149763,-2.035101880574917
3,-0.7596187063415396,2.7222610767304847,-8.714349450950264,-4.225117990179382,3.120123712387503
2,-52.958649659038194,-6.06865865851808,-1.2524796681938017,48.98561400802202,-2.636901197262171
2,-16.271312180905817,-14.153077169146485,9.536525569951966,53.20655718263908,1.9309115158876953
1,-0.02607197617499779,3.3989289516424854,-9.468490866462869,-23.77383989836374,-6.15147908075765
2,37.59613941562606,-18.258368545056424,36.76056894324137,-52.39670751762039,41.45132744933687
1,-12.532906305077818,15.395080922316463,-11.114074035001252,-15.22629815574936,-4.52341763508991
