3,-0.5552439296918285,9.966056872912608,-3.198839341786709,-0.36202082316620054,-0.02706557512494015,-11.221358050528082,-7.894239296391706,-13.517981000740818,6.553322097917259,0.27818636954323317,-22.715700472938117,-8.684768766293585,0.6944041223348899,25.446637678542817,-19.612544066576973,-7.79454596998,-9.206162468747497,-9.871983392442166,4.82460985288849,2.2153180553703034,-6.452536531573467,2.8403862811700855,-8.966675715438084,-16.77381700750139,-4.455700280109887,4.22907902103904,7.571576440095384,-3.5536582236251535,-5.1973024159569965,3.538301550963287,7.489608300162699,3.105617784816859,-12.662877691002794,-5.124527138299341,-5.918725943629399,13.016634000399156,-8.28028681085671,2.971300268269231,8.663643998307169,14.88436466571836
3,7.141691024971279,3.4800401857595133,-3.264441856967805,9.003225246684863,8.342110170301309,-1.1857414835608209,-1.376484485183304,7.870225276360689,-14.957152177833429,6.741166593574146,13.191926062095034,14.176479324333716,10.732463730336,-5.945590069802945,-12.307365879831277,-2.344988971945546,-11.909986000519936,13.677477544789072,0.44055549567143715,-17.318492168299738,8.486147875948655,15.56874389243992,-7.1470375656713365,-6.773424532128834,1.4456453696568847,-1.8437714211161247,-14.707388539579972,3.9558673812286633,6.595319006983875,10.383800455670945,2.0412443752782052,-3.23631440009892,-21.160575721891938,1.1804301752073407,18.96558273069391,17.771370159602878,0.903267334159015,-2.4687200860898355,-12.22610333076642,8.005440827199703
1,-4.136840824941167,1.5167465861299854,-20.362955253075707,-14.6363088230605,3.2754505414689112,5.726454787848137,-3.9513176084149695,1.6050014919264377,10.146377865049628,-9.407715647080632,-12.553613880472211,20.312114309960062,-3.9170365392652515,17.55584260605101,-19.986172875937406,-10.969783399358002,2.403589307862003,-6.042921337089937,-4.833328718298012,12.994631161905385,0.6310235276531485,2.868938041591796,2.13269287122848,23.648045772111548,6.363625221547331,-17.90099024673334,-22.892727478608556,-16.797271786914138,0.07814805463261637,-0.3120386068315847,2.902805282587657,18.38959452731101,-36.27898094917192,9.89237564203833,-17.673677404744,-2.7908739164852587,10.015504970215957,2.61212483587125,0.10200049628903596,3.7084018450471383
1,7.42120837288721,-13.413292557242112,-14.191409976491913,12.521857974339175,-1.4655019078488971,-1.4994581790529495,-9.8868714282948,18.60437229788181,-6.1175975077901725,-9.279184942464248,-5.2455054520393904,3.071553798938325,-10.998581954146767,-7.741658171393622,-2.621424073460624,6.06868571548172,11.816655252615684,1.1337672436728325,-0.7706442822472122,-2.1409665482244846,-18.030331787968514,-2.3839865371314257,-8.453832799132046,-0.03746285610009495,4.6019031135337,0.3917570656765148,-1.6683784181861592,-10.092688966999404,1.7349900842909505,29.442988655700322,18.02583657899369,-14.911991599877945,-11.606780249490596,-19.588679399611298,26.549150063740683,2.0191142864388985,4.281030110546119,-0.648974104610963,-0.3215540664091967,-3.9474482456374416
1,-27.70372896257165,-14.181463433575217,-5.373965572768716,-13.11519331430761,-2.4119936173931915,-7.244399792493278,-6.568678653192247,-1.5623599856596662,-11.214354343900403,-6.828077510303382,0.5705884257492837,11.612163381130316,-24.75196738640857,4.438033344704789,-16.50892509314403,10.97838162914844,20.91122811560298,-2.7111223034257463,-0.8687443521528906,-3.612081115907752,1.7698746261983072,-0.4932047717507869,-2.92257784283933,11.409331651186475,1.7125730031799997,7.442490550147728,30.72850593924126,-3.1215761532088857,1.858586129689607,-1.8666771581358639,3.1701499491569143,25.535475052273675,-22.63239157080923,16.94765498161329,4.97872466582875,-0.919757598324152,2.7459816894847484,5.252864513403905,10.19385027490648,-0.6359758733670009
1,-4.785431911545217,-4.723761719157224,-5.3005427033818595,-15.984533470207872,-2.540307891017162,-8.628030760487158,2.4778172842456545,1.8195088965193553,-11.444543963568691,0.5989915262165049,4.565972848305218,3.8433991166225576,17.071894094715017,-0.2708212820163469,-10.042236031243903,0.004977418242524401,12.727191934905179,-0.4729942091656951,3.6392334882450967,13.382658148847222,3.389184064368463,-11.820075770634448,-6.117829126518654,-17.045853703530636,-6.394488659190387,-5.9278723923450904,11.273977964234524,-11.100764953837304,-12.60501169926771,17.1560791207943,7.530936752916389,18.078703961755494,10.175304091846884,8.625180594122694,7.825500321603142,5.41512692007297,3.0232831977450187,9.660476524621776,-7.017010083223983,11.10345530938286
2,-2.6342402530004128,-1.7731635899425364,16.36445419480163,0.6893914324691702,6.064093266181321,1.3817263063005472,7.113798212933788,4.165412770242744,-17.924548598162595,-10.197822775705509,7.059982999659174,-1.1829995435239025,4.7503027752943865,-6.542712406692729,0.8474785397601999,-12.839187806962947,2.251654259312221,-1.2142754636558892,1.8808590870540085,-11.017688141935981,0.1730138607350285,6.001368771952357,-7.8258655998402755,-3.6038783414020923,14.059307784128777,-3.131421955429519,21.922025051631184,-1.1440861899192076,-5.675266100285458,2.496989114260183,-9.180732562499346,0.9142340670880736,9.461656285382917,1.6747941147969452,-5.9436072501917465,-6.452651528320381,2.8409960514425374,15.379366253494783,3.8601505152565156,19.341549068148424
3,-2.273824433674289,2.423581205271303,-2.586885889398764,2.731024084608441,-6.843956663546717,-4.379944297798142,2.1177141035634497,-5.469816178304866,1.77179925458732,8.438397956564986,-23.16866364271825,-7.3883049693285505,-9.994177731065648,0.5934348878499315,3.1910146816800906,-12.595435833665507,8.392263139237574,-4.196351526286661,4.7573999918727,4.7545296538311606,0.05632414980417455,2.397390618585016,-7.788695299340269,-0.7039682121666029,1.0498688720726133,-6.727558349930019,19.668183842498866,-1.2860383346760333,-4.844847456498564,5.057432022884423,-8.692856307362122,-5.539068323181412,5.527740428895518,2.6964096151134123,-21.59801844174694,-7.68504312733949,-11.469816614510847,-12.62264127201932,7.713987952779329,14.424992545351873
1,5.859370145907955,1.359383331978166,-9.551108490549085,6.534617819443397,-1.4767696544372515,15.522683586817928,1.262569599839219,10.404419641055881,-2.800640488864498,0.11926013363058363,-5.485724292863595,10.442888074132457,0.8065902413805366,-16.721527005945266,-26.427669568748602,-28.10519918094293,17.64673080282931,5.277602131009783,-3.549131580634197,-3.2492657512599505,4.743900671288047,-2.9048301528590326,-5.733913157163232,16.578683523872932,-33.916128015179055,4.309200621960415,-6.946676580271449,8.52402862974725,-2.143463697050217,-21.544840462669,8.020674271020306,-2.1270593971807665,17.63149546412728,11.846154410828492,-3.010066468455797,-4.360599140999234,-0.25908277759899034,16.044011302119852,11.264453993112731,-3.832926876816337
1,16.21650308398187,7.406874626977727,-0.7973370166366309,19.604301458230783,-2.428935734085077,5.791778702246024,-2.131243007221408,-7.263139499162812,-5.584299782510322,-15.910841541866915,4.888553470463851,2.5136619758890975,12.390431298945877,-9.739499539721702,-12.448263085225106,17.839740053466517,-2.450756322630892,3.28315352149849,-5.5125993237898605,-10.855417828830367,-7.515365880119646,-14.41454396159413,-3.4066621345463877,-5.38897885384856,5.136750063216638,-4.9988047221887655,0.678368362593212,17.26371688528343,-5.920227919580802,0.8940107096653449,-3.195340694644182,-1.5727556995671654,0.5480905806269178,10.800990252075469,4.336049953309034,2.8749227666702453,-2.1661259410381692,-3.079818279663865,11.7954368932576,-3.042600663985106
