9,-14.332966298928596,28.696759471135458,6.891709334056648,34.36058874833308,26.769969165582737
4,-42.986232409947085,-5.075795630732088,-28.864732054187847,23.1770410455347,11.872430550916139
2,-1.8966605180762777,25.637742920863193,-3.5388183865898775,-3.8477203186308575,19.73518941933068
10,-51.63660979295149,89.49588155660354,5.434344852129505,26.346354183133073,-11.060350800394431
2,4.68376747296543,31.357419794559448,-3.491657565150158,18.054627758448817,-4.799729793018301
4,-30.39871160293846,0.1414980671480368,-7.726135693724346,-0.647935753520894,0.9917493993470536
7,32.85087182183885,61.172576263165595,25.569948528022916,25.275021418351002,73.79362225904865
9,-21.337321419799324,33.458502963769625,-4.2258906685464925,30.12810348681956,56.100578841363415
7,14.653182966708119,63.5423827100047,23.69084109987424,28.529742578938677,71.99495372187215
3,-24.58657574803904,18.089850070101484,-18.504036587072967,28.790938136868,20.60532398093188
1,-20.04350015251792,-20.821771668436043,8.112996328565217,-15.581234318974316,-28.258398688884718
2,4.987183442255353,8.234215171621411,14.383170318436004,0.11159579910880169,29.598365323097248
10,-17.37972612116468,32.78268528226741,31.36568530890722,32.67404498355307,-8.995675898169576
7,3.693131200579683,46.369571096167846,20.44220304450648,18.042536210348942,63.08772663293472
9,-28.479872626807666,42.935884283872085,13.826619791832567,53.7060953071698,28.017914191574803
7,33.79937072241239,76.60724160986027,17.686096642661607,9.66437381852952,63.429932789535364
6,3.9749177108518783,-13.781197527830564,-8.982739236108264,37.06091836106098,11.102266526168673
2,18.770298772948067,11.992424544987111,6.952801350204211,19.59505259819426,22.030351025964812
10,7.073119794714714,88.17852980443871,0.9147249483044098,53.03307911508571,20.777381362348844
2,15.984039432968599,15.05617160688916,20.76744863735867,11.3566984144336,2.767286991828973
5,-2.184188032530799,20.47456346802271,-10.48935730568363,23.66645241627451,-14.395569287629154
5,5.586002497873816,8.54532416060832,-7.0270468899386795,29.439933873908842,-16.315074503871163
10,-13.289617275178177,44.053691958253715,-9.602715200877672,55.01614832190067,-2.5858154701883755
7,26.24361059720828,31.691026978962114,26.66470251381456,46.48501687313397,42.58314036393779
4,-35.51820985213159,-2.9995223263188446,-17.123649724204327,-3.908335726890659,1.372223585223097
6,-7.66480927417031,-22.364999895822002,-14.793560635735592,25.73931093044962,-0.69327499043799
3,-23.95532875337863,-16.748255241336317,-41.42406223664208,16.376258205070762,9.011348143249037
4,-45.49457719224429,5.456122803267059,-17.15346615035529,7.4967043576577295,-1.4973195848037832
2,16.331242305076312,6.321850909322347,12.31103069348831,16.45677960718357,1.5071011522103106
10,-39.09780575742128,-0.002328890701122077,13.14991853018945,44.091387328750635,-19.78390924244854
10,12.416553269851327,69.57082986319054,19.03919993797912,51.717000426831625,17.80263374072596
1,1.4545336432134155,-7.080592842671893,-4.0322400972980335,10.818154117319358,-5.180272203197108
8,8.741554977711104,35.11276696798966,-13.35440983053157,22.05278599099566,49.936252597741706
