10,5.265614149415622,15.70676186493943,12.7219587583481,-14.75400771617793,-12.288814574732049,-4.062677255123878,2.743604368597684,5.410663510534258,0.579765945018134,10.7337868736264,-6.488773874026387,-12.37355095443946,-7.449237332723612,-37.63697323019226,11.676200808266254,-13.37928096541701,-0.23067019475900097,0.686352830150902,18.434637988307635,7.033046546768757,-7.932579699959574,18.996965667501435,-11.524414663235923,0.24257524626920635,-0.5967890631385169,-1.6844866333522597,-10.780502587842202,6.604974121776073,-12.962951866704687,-7.558907326654088,-13.576025132876458,14.616730567331242,5.929210431829351,-10.127871708241845,-13.458990397324317,-0.7755086786068104,19.967836250440126,9.034306627258253,-8.787741693419006,-8.186107396710366
18,26.30852741980454,-1.0755202594594615,4.241947751645402,-12.11249191474903,5.681420055914083,-12.665666317622705,1.400462259766502,-1.8739137490333655,17.50031071315438,9.160008989138644,2.5330613636113375,3.9677685637824727,-29.594606821548975,5.247964947831404,1.1540015327781359,-0.4389019805927932,6.667759707164507,-34.3090845584595,-7.695740689572583,6.618174547360641,-13.195867113342672,-10.780170043700656,5.851604312890018,-12.143234851787607,2.6823470027233025,10.02462963749309,6.203017279176668,3.6810214387065736,8.383248333068353,2.092500771446323,5.469861033437741,2.644138078454156,-3.6341415544269555,-5.365480204848988,-5.934253227583866,23.82214743364481,13.773142167236779,-0.22329511897745524,12.220779657748311,-8.903610273811838
12,-10.800547949831017,-8.298586360502933,-3.5008834528866863,-16.054862310740813,-3.1444534369466743,-11.70005409172349,1.6944770246935723,-34.55830307069583,12.271063744276757,-2.5681995320525965,8.668019160038474,11.955428700047596,-20.740610830279394,-18.622948273343695,7.964246606184606,-0.8692409289774501,-4.649114622211297,-13.567028426341546,-8.677789770681965,10.872651187282411,-5.336547243327814,-13.176668627517463,-11.812981897536256,-15.351367017113777,-8.802059674901638,8.022859707201942,1.6145059911395445,-0.431686812076275,-9.529751862728883,3.541817658118817,-7.917542433383144,0.29602118808917344,-4.259416278374116,-3.5599067235006956,-7.265540630231768,-1.7971038982090581,-6.184438694996264,-12.694079789419165,4.001238981949136,17.2779350480968
9,-13.351305666782249,-23.428925226477183,-4.822651847834284,14.310790528456396,-11.795070853149728,-30.71712133661057,-1.7103730544346747,-29.30556904790103,-1.988613588147507,-2.480200117911984,23.104388420503085,5.870896583464807,-2.4781185933798704,7.540078397547145,-16.8988141012261,-0.40711983370781457,-6.5789012838889604,-8.294105516327319,-2.5144412644854097,-1.0308625184138083,17.968977210521786,7.096599769938048,-1.84993962135994,-29.284863180759334,-38.726622142095565,3.0192282778372923,-5.109777020856677,-10.080909919439142,2.4457773050160467,0.6635919232640312,-10.087682101545928,-5.140026357882211,13.453094884004702,11.016897495704844,-7.297076242442026,-5.033772295041568,-12.462626981843115,-1.6386834440882063,21.09983145112117,-12.506546189290354
8,4.082281237951895,5.857120317057628,4.428819178144593,-8.522653318079954,-36.92300251701047,-10.722490654630803,0.6291192214677193,3.377324360161452,3.4065425353313175,0.9119298400330239,-7.250195356134956,14.01650057328723,-2.002590685169779,-2.7051577647518257,-2.016069200285855,-38.996658137075826,-4.33355391283185,-7.586367819644504,-15.157101901818809,6.408590595606703,-5.637940080900792,-1.4423978572147031,-1.1632751984428313,-8.676134372437328,-3.3920750307448904,-11.81425068412001,0.10454652853315104,-2.2764505122210426,-6.794272992726707,5.536323566348151,-17.70848730177653,-11.07422131779171,-4.597356234761316,8.6582340233958,16.02751966702826,-1.223404591735933,-1.1067201663579904,-0.3745572708101209,1.1300521080439014,-11.314255842369711
4,6.0050116490153576,-16.819617705377386,-22.392157677247553,-20.671768947597393,-7.532907489177552,-0.17318256454723957,3.246004055688813,0.6715659378409777,-15.455066728904994,12.152105512227575,-7.470085310584825,10.075753643436821,2.7619719446872892,13.376450837091896,9.001510030449165,4.868518642943847,-1.8890805278877503,-2.8081604917005345,2.1509245530884984,-6.708296274420861,-3.7221641386938162,4.883579694260658,-0.8351214494474476,-18.613133445932895,-2.686851216239453,-5.7616612558119975,5.064207083468053,15.220189487359773,-1.4103988135632959,2.752336704740747,-0.5939708202519973,0.8441362055718785,-1.9103325575148593,-12.545803318527264,-25.235780159896663,-14.086100811522913,0.5681541717700256,-5.0242567918262395,25.080555453255286,-7.18876058806719
9,18.163874365371054,13.08710542755666,-4.937155381186303,12.94684363287421,-6.402596658749497,-31.65515040684532,-0.907726052428321,16.991701083662242,-31.165475684821217,-0.8784998656347959,11.418272503931183,3.7646938020435803,-9.634733132782017,3.4156469313406106,-14.099700355296104,-7.972369404008803,-16.97865935877067,-7.1042948650068505,-8.281298818488052,3.788952854921535,-6.000521789680082,15.160022688062194,-6.469006283926344,-3.2116851640670756,-9.73054493330042,10.926334676316948,-11.66980748447324,14.936690877379489,2.389369107022977,-9.851756169075086,9.701106217711322,-10.768066792094741,-7.679077568830674,-31.11225505028404,-21.629404383708312,1.859148019815179,7.720503097813536,-10.671294236859659,5.145221178880348,-4.155349319651272
1,-16.411992644949905,21.11201698568722,3.173547334581208,5.199063895455692,-4.001019901843206,-1.6025469903058243,-0.9110255084593426,-6.898808197162051,-25.057551061716318,-24.183604204713504,-8.568829286477627,-0.1455664056591448,-2.198862324243996,-4.9340629273651775,-11.767830430019885,-3.082823950621872,-28.377748915952758,17.020120483378122,-2.028118995488912,-4.221350963383867,16.37492093385229,-2.031301867946032,1.5600844532886362,3.1659435405818734,16.165252862248135,2.42443426045529,10.884109553663553,5.712260116546381,-13.74072103158554,-7.7095287571586395,-4.8899277234043055,8.01545565302475,-32.154218235757654,-3.525858117868288,-3.4258499347314624,18.286211327297735,-12.454337283922973,-17.015465974420923,0.004963551066327732,-25.761974327201585
15,21.889848840405477,-11.900353738104597,10.820739784268968,20.71075281700987,9.184287143545953,-2.4508413477053024,3.5103487990493583,12.997051516932641,1.9716040230677798,-4.653111371101,12.416216795138482,-1.0681591444542813,-3.95175049768429,-2.543106550707976,6.190040937450894,-3.582785970281626,26.14790095985918,14.197479593986323,11.539372851473418,-13.793572575184669,19.858701320793575,9.523607615765837,4.894358431121575,-6.010776163093044,-13.576792257090949,1.2645145877462285,-9.00875021390033,6.4234191380622345,-12.007493408989529,-8.705242088618796,19.0122325883103,20.96831887698268,18.213112978243167,-16.64354679731604,-32.14472918312214,1.175103068925638,-4.731824529948159,-8.765559244602345,-22.924755672646118,11.633636933000954
20,-25.200765658638854,-1.6433777229637678,-7.274592130079124,4.886947145094805,-8.23086458939484,6.877204471101946,-4.547619764855185,0.06957503556306621,-1.3256662281576999,7.996174667955665,5.106201859664869,1.7650571832366722,-8.117934586521113,5.247611500620633,-6.421894177385652,4.7789206820414725,3.913089400676473,28.38479748720176,9.57958054994696,-7.686591557894234,6.095567841299968,7.521192612271211,15.221144526818781,5.123427527565026,-5.173749103743021,10.198236286921869,-2.4187040225111263,0.6129174274134251,-5.056268629476699,-7.89462257153748,3.6089961841405436,-1.1028170062864184,0.17960226767994159,-26.06663132513813,-7.050398762124692,10.427151192968138,7.274043579873766,-2.994459341721236,1.2706440472481415,0.6407104731511055
