2,8.182437749213927,13.566769469525536
3,20.681751278332847,-14.890000955844952
2,20.86562074756503,10.024950568542588
3,20.899602637008034,-11.609242696905287
3,35.82478167381461,-19.980448646003353
2,12.49794767425556,29.326413305246355
3,9.674840780747417,-14.964146963552505
2,12.310773401257688,29.56502175014276
3,10.477600743042256,-21.476068531271473
2,8.548514351851694,9.127711421036038
2,6.352865669902411,30.784604191727357
2,21.31369176975671,13.897781258311117
3,17.531717394082378,-36.2187030970934
3,9.758345092492808,-12.929332150270628
3,15.288500965559571,-17.376971534622527
1,-12.945349971155634,-4.066772066609453
2,20.63935300717546,-15.474239094373473
3,11.544347146133092,-2.704981080891608
3,15.297806671499954,-24.076764822253374
2,10.925263008293188,14.174084413272356
1,-7.166379434485321,-16.27620710350353
1,-11.839550938794787,31.487671941186466
3,28.053684965070072,-18.891692307589235
2,6.906651688767805,9.156317870158386
2,11.570580965447643,10.239402896572082
2,4.962856369095366,7.926874514439861
3,33.47631873388605,-32.83142237158481
1,-4.7496219708177305,-18.15625472295754
3,7.343173697352318,-18.321806248141698
1,-26.565250638313373,9.662155297876758
1,-22.26586718334795,-13.184065291314804
2,20.101676243548795,34.38902581958682
2,13.39859950257091,6.680598532056497
1,-5.973244886416724,-30.49481211260362
2,-2.1482203146802394,-7.329160411683478
3,18.186749616889248,-13.558915299474465
2,0.015437396025328454,11.054840554359775
1,0.007225557958433271,-52.73544365703944
2,13.20133208924779,24.408686607323084
2,-3.909013732441336,1.9866587847565986
3,3.6742696771352215,-24.483601968801512
1,-12.818581624052635,-39.23690923675569
3,14.271547300942082,-15.482370098411064
1,7.560510582817827,9.17065614647506
1,-13.24052076157304,3.359455770083791
1,-17.740658244532682,23.681994091535127
3,12.22858561246755,-30.48109306898698
2,6.359389389126393,-11.021392169122155
3,15.273857324599346,-28.44932144322862
1,-9.74892631235948,6.766807327098007
2,16.590421719460952,3.4982470242255976
3,12.441230834104811,-27.008796958126556
2,17.893707043623145,-5.448746610067785
3,15.232419306320761,-2.856185337792448
2,21.590364816877763,11.550534870492658
2,-2.527357687802983,27.284811228079292
3,27.548182993355077,-24.80576424200487
3,2.6503522906438484,-11.238230509457473
3,39.684941506086425,-39.54605877259846
2,-9.950318173148851,3.648043618863336
1,-11.679223479587856,-31.546061627284164
2,18.74816114425419,13.542140927293353
3,8.696755051111015,2.053596694318326
1,-11.868260146067001,8.867487972021454
3,4.991078784096352,-15.99935779184947
1,-31.48363435019073,-40.29988832170915
1,-23.933568495734853,15.392580642807147
2,3.8525844443175314,11.776317660599878
3,-7.369347526159213,-16.466323832110618
1,-20.737036938022797,-54.9126200768189
1,-3.687155554554039,-12.346383399894242
2,6.918083089948895,19.074715705428844
3,-3.067315085714789,-16.92116903476881
1,-16.00503774748344,1.9631095519881292
3,28.80535146992976,-29.246352170681476
3,26.27639814437001,-7.586111781111958
2,20.041391425091874,22.846051440149974
2,11.884404150916946,-1.3938325554305706
2,-8.69312751836696,24.25330786061756
1,-7.871987925720667,4.326212824677031
3,12.166615518988488,-13.022307325289686
3,4.421318038353483,-16.67923265491177
3,5.840659552734737,-5.026844396807002
1,-20.85102653629246,-13.935740059619
2,4.69728085993002,5.175567478005021
2,17.98396106758466,26.03935153520645
1,-1.269991826734472,8.523151436221617
1,-13.550771411609386,-22.792921429170278
2,4.493183649999218,5.513195585845979
3,22.37129694093703,-4.4712364846693085
3,36.213188081701546,-26.49169539519537
1,-29.80880649233803,-4.048246326039987
1,-17.74549317537822,12.164111354545017
3,-11.157248895630897,-15.771743003039392
3,44.199051877879754,-33.850813224127535
2,8.036387687901446,3.4911337065576333
3,14.92902058195782,-27.874941148354303
1,-7.625395309270641,19.170228026146575
2,-0.06410574493134469,8.180178297465352
1,10.435079006625632,-9.221634250765048
1,-4.944795253847148,-16.432416709641775
2,2.144996956773773,0.692929941495537
2,11.921478246040031,11.720309707760237
1,-20.55632870987931,-23.26967562610161
3,27.067541203628018,-25.261889555712326
2,23.06050410706208,6.846616737287466
3,27.759171055285584,-28.797499625484924
1,-7.211405759546102,-69.22601984081601
3,22.372786100043143,-25.80905728152726
3,24.255042132972243,-15.56305453917832
1,-32.61363214878986,-2.1977691929648815
3,8.239858479987515,-16.53699847229865
1,-11.112114949805388,-25.960507551103913
1,-3.3525941160565145,-1.3068523132435441
2,-2.029525766338068,-7.084549398446253
2,28.34005991208694,2.1724210583840042
1,-6.699835824947522,-22.328290485948763
1,-17.14762656384071,10.826827797773216
2,3.3563648607018317,8.724067478157007
3,16.325654710727335,-4.569405040705279
2,-4.825414160460495,15.06325562462614
3,9.633829536399546,-17.75996574635574
3,22.690648731795925,-35.8671893377531
3,30.621517606350405,-20.25491541173671
3,18.41722685445046,-15.514985835230476
1,-26.074164039432667,-14.649751624469616
2,15.77483042989724,8.933257735334955
2,25.472803769376675,3.5037114897351174
3,7.223122258676966,-9.264281696233208
3,0.47213035035210993,-3.1802503781001548
3,33.614470260398484,-43.003188952708285
3,13.1100479717472,-25.21511870048135
3,-0.8959255012512486,-7.84209417808605
1,-27.612960201034014,-41.45561358597931
1,-8.394781691760274,-2.517480215149039
2,19.970566925320657,-0.3368636180224964
2,22.533401834608235,23.105908732230624
2,13.219865725367768,-12.324609791882498
3,5.273529625926287,7.200337006236541
1,-1.7921571711642859,0.9164908515952863
2,18.61005003758351,6.135918806632189
1,-15.566239749703392,-5.81288388304419
1,-2.2977616547067337,-14.493649214439428
3,23.9165706538465,-28.188483359026097
1,-5.38999586344728,-13.679212064621304
3,46.30293499595085,-27.897138884875
1,-24.412621752681268,-12.764765538504463
3,-10.380983700494124,-15.250547664744072
3,41.579339862064955,-32.03305778503977
2,5.985925740307428,26.880831598052772
2,23.447375838171126,-28.009214287163143
2,23.721940706322734,-2.761685923149596
2,-2.530770497361491,38.91170397377921
1,-18.206264374881655,8.420212983858306
3,22.01312969896955,-17.559570072437374
2,7.086205615931522,0.33131483054841127
3,32.412433442330546,-17.150387234620236
3,2.050799610823338,-5.708550867187494
3,-10.676059986631909,-8.454408738292113
2,0.44644976206494924,16.838536763138485
1,-19.76940127114734,11.860396423541207
3,13.056532232106564,-4.778468200087154
1,11.499361916620995,-3.718105324645453
1,8.029200093546848,-23.518136987109607
3,2.9678095205574735,-4.9642169576714625
1,-11.851253290256263,-15.174760749025854
2,22.46531065979927,34.087769064615344
3,10.684231439239891,-2.5761997973678206
1,16.245788859583033,-24.30527290434553
1,-2.970182748591675,-11.20545777973494
3,24.787704938806776,-12.909118875564264
1,4.465945026156511,-22.664082817229993
1,-1.5945424978929559,-12.275275143292598
1,0.3848450367766816,8.07480096137942
2,15.50796323298195,18.421786764796824
2,0.537643524298776,40.13288453736835
2,15.493802398952685,17.838213868645177
2,25.394463430943684,6.161652166882458
1,-23.115214772752722,-0.9152277211675308
3,24.164155953689985,-15.577874430414086
2,18.07734889792352,19.652940907055243
1,-31.469982427884045,-14.294614877491847
1,-19.38482284983008,-12.745993326246712
2,34.42568207133348,-14.512462559546872
3,23.566560498596935,-22.248120071432073
1,-14.253473273170663,-40.80081149742611
1,-3.7090138169840055,-12.918754866334703
1,-12.37790232659051,42.953362975073134
2,20.04232688173306,6.548269694587498
1,-11.169731947996807,30.251028684825474
3,0.13127933241515777,-2.973036825312237
3,20.851475634474724,-18.603618241944417
2,11.606023976335495,-18.059249358075256
3,6.06415799264618,-18.63908772785237
1,-21.343966873572906,20.117194904018834
2,0.9247567420968554,19.22199093996163
1,-14.980322911503302,-7.507609666652949
1,10.431491393018394,37.41026844625594
1,-9.787008771419343,-43.54128187963536
3,35.70851069740779,-20.280168709101982
2,20.171370000962927,15.726912332151857
2,2.545824766580722,4.9113751541933395
1,-29.507425511164186,-7.620764934438128
2,28.9968029633517,12.617479352765262
3,5.143738101046502,-9.728258138651075
2,17.271643818545677,1.7938553795605614
2,2.9736891624179522,17.89100922048768
2,19.974246879723584,25.04852464554802
2,3.3037221122384395,18.084977343312826
2,-8.431016883946878,12.596919649309818
2,2.39565292695817,1.6032427645430394
3,3.493364212719232,-12.926451403001007
2,4.419802493525566,3.7368361153335625
2,22.210585911361804,3.1928115628758107
2,10.06874850884121,21.007040885671046
2,16.525397478953423,-0.46329398279744005
3,31.481377448092807,-20.982472962904836
2,7.9610396389389635,28.402367988082148
1,-0.9658242461452797,-28.64297743402425
1,0.6416309630092218,4.919819355539984
2,26.280580917024658,9.333409163288835
3,5.633266757792553,-8.868289172246188
3,-3.16194851708946,-7.552260465891351
3,8.873308343411388,-23.41318530127544
2,-6.102007824449462,13.18018300631558
1,-20.052184499142225,-9.619073466651203
3,11.626381051980854,-0.30053871529061027
3,14.791753944936268,-13.100755159785901
2,1.971338857350566,-11.265145280662022
3,43.09003549181965,-32.684743206814716
1,-28.768220310698776,-2.5152977079685908
1,-7.024246894970929,-10.412213888048793
2,26.938141571871366,15.468712676550401
3,14.51142789627933,-16.410853238018866
1,2.95337103813997,-8.830463202472568
1,-6.734841024913624,32.57005033001987
2,33.39947117889006,-11.491875315534728
1,-7.877589461749741,-6.869443269433024
2,-10.83420340627131,25.917202491982582
1,0.5022814885916933,-0.8212618005764085
2,2.126540175329673,20.21852256249344
1,-8.246737427844515,-21.714018014048985
3,17.517825219104864,-28.874343218370136
2,17.26648797399717,-15.925891875040119
2,13.246843967797922,22.8240971709687
3,21.87337068355825,-30.36788223552438
3,21.333437891720614,-29.02048453524757
1,-16.246835383011188,28.693673069720138
1,-2.179541733410769,-6.264094335476808
2,8.27177729002139,6.878912854636152
3,23.226503376447138,-29.511439777139866
2,4.59961269530251,12.44239624340818
2,8.224956939367082,-12.187397043015245
1,-4.909191852373374,12.11916755170487
1,-6.934337381178628,-26.010376002824678
2,13.830153572835204,-14.146306558998369
1,-14.658537441024027,24.726589739849484
3,30.062416859189796,-33.38363702687876
1,-4.9142342525223635,13.954618032909305
1,-16.391646687774642,-9.147088286845896
1,-18.818847954991163,-19.22797806087228
3,-9.698739863044171,-9.655055259399742
1,-13.162635941781001,7.676914391950028
2,31.59470827628983,-2.852325885903678
1,-0.09870275668647821,-19.592420543009222
2,27.362429438300378,20.870821744659914
3,25.49869548844229,-18.02518997551055
1,-14.671529089083432,-24.715192093143195
3,11.75458565445188,-4.5893929699215015
1,-23.223685627648024,-23.450714856799657
3,18.011327826692675,-5.496908215780573
1,-8.423992076045085,-26.981976745234135
3,12.335000154094894,-3.2716924349997996
3,20.490591172454074,-36.16058461523036
1,-28.831234850483796,-27.82103372420062
3,9.793271595684942,-26.967145366897512
1,-5.0776314520288786,4.888948401688328
3,11.33014914669667,-12.984361451531946
3,10.719853727911708,-11.636162694989794
1,-8.80246282422122,-21.157252742442083
3,16.301178467092015,-28.621267828738414
2,10.261146049430183,9.496874806360234
1,-28.901310458239728,0.14292120320670954
3,17.26165415786019,-20.658473231750868
2,2.4754081573108024,14.48575735883957
1,-0.16306321671517843,-15.029498468889413
2,-0.19736347369762797,-11.192199424410543
1,-12.254694287446505,-8.456362945620413
1,-13.131357426493512,-6.8212119559487565
3,20.52850871980764,-11.676838898081037
2,10.219815808467517,-6.17283768229086
3,-0.5410538924941655,-4.610177575777389
3,33.872488448985635,-34.49146494578275
1,-19.51624853599249,-22.92664804675139
2,23.462804765732578,-9.740887281443705
1,-15.924432994368994,-17.87202962611373
1,-19.133094288467557,-10.857018037309889
2,-0.43965172459219914,-3.6584274662571463
1,-7.535876762640524,-7.4441723183870945
2,5.613252896204395,17.52514864063013
