13,15.529335396981578,33.756480194858455,4.816204730155165,28.42231121938403,7.778212141275379,-1.2840112090390043,3.42063444557869,26.447588053996814,2.961654646286808,4.757232849221321,-14.55983899081154,-11.930308895335045,26.347599051292768,0.7636595297912212,-20.896775058499585,-17.951504586962486,3.604237139298335,20.827175896767237,-4.087228714295824,3.9316729274499016,12.259137009719577,16.472762717311195,-5.7958558143623105,-4.2416585567527605,22.339875349549217,8.675412635196176,24.111134174228674,8.612627340457946,12.486742991315015,3.316193155540871,20.82837283096768,10.97975178072453,-23.70246314134725,-8.906361595561968,-2.609449684943584,-4.473865765053345,-11.876023403123705,-5.165104563772909,-55.25526915583314,3.0662565360054628
6,29.378175094608594,12.58404196473366,-17.8874881208295,-6.216315240929314,-13.192823917654671,-0.874108197448761,-55.30213677963902,7.95910707985511,-3.1919307540489443,10.213016108254823,-10.189245812481333,-10.501506081824965,18.596852598288542,19.23268173893263,-18.731554679157565,7.008801084184839,-6.686928223353222,-6.046652279044453,-18.566634892690235,3.034897112314922,-4.355719304177728,23.13646995166378,-1.6458008203483694,-11.564405056944521,22.228907016424554,8.01428907594101,18.057351120126988,-0.6071771127735122,7.086601594108742,1.2094183264507508,-0.40257215458184614,7.732537193593073,14.443440308425966,19.269514506813028,13.46314543122588,9.78901577704616,-17.648146325598905,-1.7781137075488305,17.9127899180949,0.9244109798758289
8,10.510835204157019,-15.654053229172284,-16.063322028299808,26.42834074839426,-4.5728286223124535,26.299063887518123,-13.737727735261952,10.185353867144267,-31.247053333445812,10.407268889814203,7.851084267058533,-18.82761865607143,18.132450908860747,16.66207499904383,-42.06385823834074,9.403847861961628,5.0205224656241665,0.9171423816895488,5.161734833937934,-21.952591487895283,8.60378091732975,-6.797884587218646,-29.261969638739224,9.112499818551303,9.27887997223453,8.761031282510134,3.2595552582629406,4.363096056797294,11.76888963038309,-2.204740686323002,-12.723159526569404,2.225693811390627,25.039548106399366,-8.055916296361946,20.869648544740393,-64.97666003048714,-18.220555131714242,13.743800220943758,-15.832392279467715,2.5119216371652535
5,1.9341401955568105,-6.562379170472278,9.494939453947556,13.930896328082616,-4.412619646149017,6.430695503126096,-19.271138330445975,0.6532786104654764,-2.0008124589574874,11.373464676637933,-3.7344818860919045,-62.53897019395041,0.9896122851811648,-20.802039522620454,-46.6469850287003,10.128909290177486,34.502765366209964,17.028198207439708,5.5808109366590815,-2.649945497196692,-1.866577954374662,-14.022331847662993,-11.482775731119249,9.808965552420204,-11.35402999615326,2.281395110350607,3.858094774067271,-1.4372568995459871,14.348516094512169,-6.881902249207406,-1.0727652893052544,-4.0963865144696054,4.725348654846111,-10.358673697957418,18.52453769092281,15.126655191385153,-22.53708807646998,-6.357087209074313,-7.800087599890251,-17.88621891246464
3,-39.37438342177316,-17.695525104082325,-5.530834310265445,-25.351515116299858,15.129634003288603,15.734878987191678,19.63709668956561,-1.8236588501292008,50.50103369330126,-21.25794619001321,-13.274097120956615,3.778000824260007,-20.055652126078375,-12.48344913321546,-83.88588577535754,0.7880189756761038,-3.75691792731165,-5.944068133561236,23.139825023386567,-8.42809556863497,-13.402759182654389,-16.63603833220958,-8.310567953255239,-12.126988609623764,-24.48776884055123,10.882029688688766,-2.9137268516495687,5.221588637022105,20.444600453259856,2.936603911897039,-4.528319615704713,-4.625424703802498,5.165188565280225,0.033559633897170205,54.65886068253542,3.9835193323708076,6.7177859308449825,16.590089102419636,12.44509368943395,-4.217106853093575
11,24.774685024821988,2.7539438327879013,34.00861686792806,-28.132037267035855,0.7436836641305756,6.5426108660158215,-6.070906291218957,7.627475458770528,-16.71503360885834,-3.3403030448447777,35.177915070791784,-2.306787130632772,25.65982174820923,11.45937358622504,-18.4227961133559,27.713362474129468,25.96079114737708,-8.160488486545152,8.866905276446323,20.66252145259792,-20.87277553163794,-24.50877993954985,-26.552649413875898,43.87759132558055,-63.3135261083401,4.888237904617824,12.2212642188688,-2.539375305615118,-2.8557896768780218,-6.011665624753185,10.962864785057846,3.3938705608428865,28.989417374756243,21.4602820460282,29.195943766687773,42.39531520976501,4.745293032689402,-10.480560791074659,18.527925892244866,-3.233835381718439
15,9.8296896210254,-9.183204888608746,6.7109301195574504,1.0600775218977039,36.405965251763625,7.53892724541996,-14.63092273930809,-3.198602752280503,-2.792823266331717,7.356622316198386,9.788134128667043,-16.455384156111098,34.06925969934073,4.634427238298063,-20.231599028745567,-13.060408471547948,-6.112583536128987,-51.869756565053635,2.7274928761037054,-0.8826823913622621,7.981712410685349,18.053706127184114,-0.3532446105264332,12.69251586032425,3.3569810063089163,10.268788706254835,6.427184151850871,20.16794517844667,11.01211556731885,8.171525023420259,2.4604813030022576,13.442968370427517,7.356016664732949,14.304086235768537,8.7600038696373,-0.01622808409686849,-25.62282332141235,8.550699434962224,-1.6042933274681168,7.238252728707662
17,-1.3471100378942322,7.916338213993388,-89.76590521515476,17.829795512647213,24.032954802208813,-3.2900220081344003,-3.600657149540058,-1.5832070022782552,0.6380226105405153,-8.96411030756969,13.46549362841223,-0.9582295012211812,14.246413849882279,-8.77212348760015,-13.221711296311494,-1.1380167707330209,3.8820718690189566,-7.1214481181162625,18.743990488771423,-3.239196962099678,-9.417138223589424,8.889342312506173,11.734646477027265,6.788376622695326,-0.5084417188753498,-20.001590139789798,4.503009580589031,-13.245965319938593,12.280338424063036,13.023683230445663,-20.386704263210703,-12.445748952537807,8.410999384534577,-10.220620743202412,22.511374656234423,0.046821742957508405,-8.546928617758649,12.02459499102818,-8.927929345043875,-4.559918528553592
20,-7.198777905843853,5.143844608896391,-34.486848276557026,-4.997338132344012,1.2314938442197136,20.000489761093295,-8.120568441732452,11.954164854574824,13.39433235177598,-11.644869968320261,1.3339832063925008,-21.238684146371398,-4.478438565053966,-5.780344451605293,7.205795555168859,-12.175888718179136,-33.7394058254807,-1.878351737468791,6.367003692512342,-1.9388912013715887,2.7491193967865755,-6.785976999689222,3.6398106361709828,-8.246473588150714,1.851665567245787,-14.305339746462788,6.774611087157174,-63.098675789364506,28.254553549799045,-15.403796157492918,-0.25108267715165633,31.80200917348884,-14.796111003576485,-2.3916209892328637,4.48150361053866,-4.45674796380511,-25.979915899457716,-4.43474824711233,-4.367640592520255,-6.816956744966065
6,13.306577442805784,-3.1895563605209394,13.146939357037281,5.787172384457996,6.709276160440593,33.52467529878287,-54.048257912244715,3.2282951092247445,12.206655555852734,33.16582624862214,1.568095626477855,-8.140332483835564,2.9129204671327344,-19.110407384059886,-35.29276659503792,-25.95401931768588,23.51200508939923,-10.723217644877193,-8.306343227982875,-2.1114845199247707,7.750798039937246,9.796619983013159,-20.50837171186192,6.272684266432144,8.990198776927208,-10.202745264755555,15.224511760565576,-0.39470669744810727,-3.6048799130461617,19.563813018656187,5.881710584594652,9.340161833783998,12.050775291131586,26.82357664492247,7.756464952358053,-6.172070770131452,-19.467680923633843,8.02382060207258,-18.755250713079143,5.699436860915039
18,13.694907878586097,-17.779721101804782,-7.9454888092174,21.318307104953377,-12.00284136577174,-1.9011972049445847,10.84433316217129,-6.142398633870411,7.130778155545468,-9.562708749541736,2.1422524105256358,3.384379964348364,10.395971758906814,-59.932130614486006,-14.928047050658597,5.814780552183577,-7.427523134882858,-4.671850149315415,-14.5256107602565,-6.800172938931561,15.186991953113392,7.91304845629491,6.343517709916129,6.042386253044976,-28.159625157834267,-2.5122947210433124,15.11969382189953,-18.856087109424912,6.156179183524644,-6.781414857490249,-0.6529748068901284,2.4833664711226984,14.999374790903058,-4.478586660320062,18.27262903586204,1.3960745904342464,-2.5616723614252894,5.051153036121372,24.126261348053717,11.958240201949657
3,-17.42979277405437,-28.4823091959913,-3.026930508632699,-13.541367170629583,-11.1635814910727,18.411786785352483,72.78106294546066,-7.313484242679592,5.4589115483929636,-3.8065561310003626,-17.47242977900967,-1.6260653279746646,-38.55491775228696,18.093680734775553,-72.40435215871042,-5.560400746176968,9.11226129719335,-12.128611091975147,-0.24771552369158722,9.57740094981039,-5.354880202645159,-5.537397152734485,8.766661894982567,-16.567475651714368,0.2942568900053386,-12.932705101468846,-4.18030979170817,1.6710743285485805,24.974859118281554,16.297113036669277,-0.9797434020225388,19.839747389347167,27.390321795548722,1.48073475044991,19.75946460669652,2.98769417504246,16.062262842794087,-18.034949047937666,0.49180192638439435,7.116031614562083
18,6.311816002941979,-2.0608310349880306,0.875297247835574,-8.125004047491293,4.009455708086026,5.415596804364451,-24.590260824680247,3.6023693161514174,-2.5106640768485637,-3.2561000954321577,-9.613979967918857,-19.062985077460777,6.641913339741164,-60.05943246507165,-21.223332821065494,-25.393709040194963,-1.2682901986256656,-3.0823898489773134,21.496679712994307,7.562904085824699,-11.67109154111705,12.28559697537027,20.87073566156471,-2.596452940495998,5.907758723687031,-7.336787078063066,-6.7676666181172465,-11.553808440934985,5.914731298771633,9.71029532901395,-17.969045908758606,8.054671219272791,6.939050783345448,-7.311058510553713,30.528300704965428,-1.781552784054415,-16.618983377467334,2.1002537832184083,2.046742328958183,-11.92628975098529
