3,-58.20964305483495,4.720633713782426,39.74650706226549,17.00153561225231,6.998309961880405,-2.325111551292519,-6.9911167755844605,-26.973122706690013,5.106921336043561,15.600659791377208
2,6.843919275478455,10.914669995816174,29.79733976333845,-13.263345144004273,32.56006592081583,5.706446159456348,9.909564406871107,18.063078556511215,15.03320553523504,8.080157019176518
3,-75.50859930825362,-5.546966471633823,7.07726294668544,11.395211792057356,-20.10027360785886,1.5788027336473158,0.48232837566923337,-17.93581535898663,-1.8187609297894172,20.150936029192184
1,-11.722799834148258,-25.054288775656786,16.891481705709545,-18.234309500309646,-14.53605641587022,-9.388068985397798,-6.0014111878814465,-7.780872882730057,-8.49494443177824,-7.211889106988825
3,-38.376023674015926,5.3471899024486325,-14.668532838603834,20.844270670830973,7.933324997075491,11.747234197093082,10.470456321461802,31.55827444759463,19.4844474480544,14.639744968014899
2,3.3185006489566558,27.73907798983721,20.928361752622365,8.705558110934934,14.838135337562026,22.294560083948397,32.275842641589556,-8.256915389215298,32.03673466456988,20.104227831723342
3,-75.0241097698158,-20.777114992024586,-4.84610186282549,-0.49841696803966573,1.7948387017601055,2.1564752108726415,16.3231701512384,7.7943113012128515,11.637469760732294,34.028980336780904
3,-59.994386548886425,27.940895708252604,-4.547052365408778,3.728637344218402,13.872669767977225,7.701167821660003,3.9755064494337238,12.030359249531594,9.857975560661181,8.983978780842754
2,39.06351858400983,1.8064001341096407,11.984261800948534,3.245588696434268,6.258016102341866,20.234207600785645,9.199885610057162,-4.063744484520921,19.36432291883016,12.242858135988264
3,-58.850009900949054,21.22151340118169,13.406686226813658,0.5804418738555929,-4.471618860161934,2.7347460200654563,5.0981420265357436,-15.63458723476001,24.516607513064812,0.6904613050508992
1,-7.845212244009026,31.241806946022507,-20.043863806332325,-14.356594626970004,-53.99128697369707,-15.656450200961482,-18.48959856604134,0.5673323248926734,-13.992885895502141,6.910870978775451
2,-4.779569563259272,-2.6604988140852424,2.5482063880738055,-28.436723241442724,23.06380259668906,5.221122072479579,2.2577410837970024,-10.34646015473671,14.989810748843677,-6.29122351919324
2,8.765277144555316,-1.5239806513446101,-1.726073370262613,1.3484004938641951,2.5176545360460505,7.844628247595389,2.743371250251565,-16.87393851617506,26.708914431899487,9.43081361122203
3,-49.803338510544236,3.894088434777185,-21.265103707482815,13.212539573670504,9.014006898820895,-3.8577624091714604,-2.0996446845521928,-2.6212224606106016,3.798589763105379,-9.016541575998119
2,49.0353521860859,22.580318170876538,27.152743017555174,26.993020263960336,17.634027407382316,21.589998066373933,23.5839428706633,-12.907511779115824,7.660857857418863,16.538745892398612
3,-48.12276686681206,9.054207185191387,6.302466232973508,10.9201342446764,-10.112391744174097,-1.4833093492670155,13.764877968435842,13.560495310850412,1.8048464321738757,-0.5022661126983046
1,-3.683110467314586,5.847493093353073,-11.906536371915326,-18.09951711021573,30.81752682370436,-19.899931453819967,-17.612799004017447,18.160061422979783,-38.551754479690935,-14.465343147548904
