9,15.203128850415727,-18.15940748816016,20.857895760660433,18.737671423899638,-16.15135988748128,31.896170516162822,-7.736496736871315,-31.044222626994973,-30.08702501052637,-6.030010115581593,11.392031397781643,22.083277656489688,-4.4846838644085665,-1.187203140570382,-2.896192105991117,-3.5207189690115808,-23.46231926825927,15.315682175814587,11.875625310239561,30.719904146234583,-21.011320577147004,-13.045308871911526,-24.48414790392702,12.176865233604573,4.853859813205517,-17.037883143003267,14.870539542895234,-21.275682436583914,12.526734538290427,-0.3177917839073252
7,-14.734741961483788,21.102446435203664,18.823536534451982,9.568128719367586,-8.36152088723577,-33.052200778912685,-8.41915443928992,3.171355319905407,-2.216104479609706,-11.003867786911318,10.281711944049546,6.946022040486171,-9.465609015302668,7.5798495472617615,-0.31840460102574486,-3.1800677409929765,24.12631896382343,5.862742047186269,-1.4180863632017897,-21.702726710931927,-4.000991676799802,-15.43186141597157,19.815196061767708,17.024916508755158,6.611403584627699,21.312620475751892,36.804060885259595,15.425260891971137,-14.113237552778282,8.302747139010128
6,6.587247112542937,-14.30636100462865,8.307403741697136,-5.036004327341402,8.34704179366356,-2.0474912864726433,3.1802556006648426,-11.023047609312648,-0.068288958194272,5.901616092051413,-4.425039770765437,-2.14918456739464,8.354289956912375,-1.305942015221108,12.069734025272062,12.874779131739798,10.82993515112831,-8.42166095317054,2.2669726236812253,3.2172845721112355,7.234261290571036,4.447730003870069,7.771084120236393,-8.182660314285773,14.538405673351857,-1.9044606460749063,-5.665088094155222,-19.729022566245472,10.771656557982519,25.369611908725705
9,15.894321890679038,-16.420066346808632,10.047734232820009,10.784390614189071,-14.054858876477935,-18.799714197161833,-37.9846644514661,21.005640902412225,3.947337987191083,39.839597466600075,5.483678478747065,17.430266301547437,-19.985985413667056,-1.5335128152452162,-14.607120227234098,-2.700457635572673,18.566474733993815,-7.736255622197588,-6.635865163495082,17.92204174417416,36.005464682850175,20.5564786748264,23.026692811672024,17.159366935883888,-5.990576201378344,33.525501228453585,-14.272282940223217,-1.241059591400042,-10.12375923539091,-13.817580141772714
3,16.934590242158126,6.561224190520332,4.865915027769582,-5.210875542955755,1.296823992182467,-2.478298712573882,-16.612917845575737,3.6286628987180163,-5.23417364357602,-6.6847907480872095,-0.15688614291221226,-0.5816719387108577,-7.966197364904171,3.0491792260726607,-1.383955362660026,3.883211416795919,-7.2659304044151725,-1.1430422501559239,-10.15679802717457,12.520318631594913,6.606385510776828,-5.696989080382167,-1.6439203675681195,-16.56050597346509,-15.15473782676622,9.40449287906539,-2.517353575840364,8.766605318142187,2.5702446052291537,0.015741850235475918
7,-13.27539185730294,14.136487963296563,-19.1593011127472,20.731108310283652,6.7008777344045996,-6.752856257853777,18.898382857575925,-2.14199605377257,7.2017771198828076,11.220993653862806,1.2174320862065104,1.2526111760375647,-2.1827320255530926,4.995969666114299,-6.689548078893731,-23.523561017552428,12.394089803832442,-4.429611058502027,2.7230820899283144,-26.943995543597676,8.494242802865896,-27.640747758911328,-6.279998607818188,8.700538898561499,-1.2691100723003892,-13.121481373296934,4.709367318958886,-4.355262306026371,22.125187663665034,8.993560299874682
3,11.026935259735202,-3.313248882827968,3.7019335714077277,-24.655742948441883,-1.5458868411213047,3.382971376198209,-5.293036459288292,3.11079536893422,-4.146544362731514,-10.061813701324594,3.188626338546902,-13.574020651184155,-2.527232184460927,0.7738561862655648,3.245409775030213,1.7432461417063654,-2.4029514915626824,-12.6031450551999,9.844619935842337,-8.217185236754572,-5.924471863698061,8.031325274727172,-8.764380666099509,-0.2439845942925929,-39.17592230014645,7.973607470977388,-3.641509182862678,5.972073547262661,0.8485815882236255,-0.2682730713922303
1,6.220592515139646,-24.690851540743193,0.9972460419755347,-0.04148259266936738,-12.573619399504015,-5.266783572336561,-1.7632668112758505,-7.513711196860777,-7.893270125664696,-12.626754506284056,-4.93856007844048,13.76173752487173,27.364713740492814,0.21068951302393196,-20.780016911277258,-2.83073174494403,10.466927383562977,3.8980425747429623,0.04391557852541417,4.807148953555795,-2.210831966426405,-7.247385943996295,19.99327019724719,-21.549429341130836,10.179124892940878,6.202376148772807,-10.363900017290513,24.352266443998694,7.613988830713451,-3.3464745596969623
10,-1.9632348823320687,5.3520250320422385,-8.439347947892136,12.610725435170112,7.5772178820495695,17.794578025005745,2.0331519566505176,5.1502117823970375,12.784036545504659,1.461662927558949,-0.6979343617107677,-13.185217180121837,-37.40750364009943,18.52174796041593,-3.038190055622129,3.7818943070282374,22.408943281124024,10.418016040018347,3.0285022911630826,-4.163320157811937,8.490158904246897,8.427400931291853,7.1266625992125485,6.2530888335214545,-2.525074690243831,8.264031272048461,9.98159455927625,4.218138789617745,23.005255579682352,2.7989467842182347
8,-0.029674627737811043,3.0046347488459673,-9.58350730032236,0.907696373776417,-12.23304863517938,8.241160140572973,-18.78612240917878,-2.6311588699457222,-5.837197673408179,-0.16618868216869098,8.918521640993864,-17.59522830901879,-23.1308786617482,-7.741870810447882,-14.548809654008164,-1.7730792063109866,2.1263786491276178,-6.422700133555195,1.5331457866681157,-10.142894593958758,-1.2611076795031393,3.0719329832439395,-7.438138752852487,5.656238694961795,-7.670625836712992,11.535575068022887,16.47746930880851,8.732584622601001,-0.7640601403853966,0.9488132345245824
5,4.03196316648275,-2.676115352533031,5.0095129976836095,-12.555230187664868,-1.2884836644045656,2.739724561638077,-3.0205294672822665,-6.306154142591423,-22.268054324210183,9.117411273419828,14.221807912571515,7.929897015812273,7.997707836625212,4.865567590268408,-24.84822254986498,-4.040346265883648,5.682237768741146,-6.5810020102969355,-8.658186467103501,21.00559908559997,4.493279928084112,-7.851943637324007,-15.277561683203384,-16.655982123169423,-3.7938562262165503,-5.39880410723425,11.03382510272858,-9.07275486276493,27.190902858065943,12.106526937450322
