3,-10.214319729975035,-54.84218512960639,0.9484762165679621,13.030477894350879,0.8842636720663428,10.840950543371841,3.6686312513097867,-11.937099862807095,-1.4213783781423945,-8.647308085914728
2,0.8088668254556812,20.393282036318933,16.041804899377006,5.996625890886506,16.536735140710192,-7.0204510858609925,20.674080518797737,12.75071277323785,17.079805701634918,12.125074759621643
1,23.76405257199848,-11.88165321991141,-12.843445329236754,-5.641449999299747,-3.7007855859015466,24.83899997774382,16.746134474521448,-41.67561327881527,-62.747479702666176,17.847558643259042
2,14.640186553286945,4.912847374292042,17.821243498497445,14.228785885762315,10.466449095222064,0.14065660389356127,2.6396285503809827,-0.19429244805167833,11.710305556508565,9.512593724417059
1,-27.611510590730077,-24.292760374007422,-6.702826599350924,-4.036963885436758,-17.90574652533234,45.22285971323778,32.46115872806615,-39.05727028625476,-34.44274832345114,-6.285665276185413
3,-8.008666987408372,-15.602562440401158,-14.387626377033541,11.450595776433524,16.55974037622549,-22.293868975495354,34.567354538291895,23.269875592801252,26.294621243509894,15.432794158478485
3,-20.519092337441673,-30.0558283684449,-17.342109796606465,0.6704185293766918,8.770380377119029,1.1424351666311408,21.658938162850724,0.9673431356818378,-18.148154949029262,25.71359058903724
2,-5.248727634897734,13.346079394120308,8.77799317165971,-17.74722002659748,-4.069189274419449,5.918764953135616,-7.291998159041568,4.810823692815708,4.708568959755724,3.0667105249316435
2,11.739683091379728,35.59207175665941,22.26032783156907,-3.8663982561480075,18.878786099637644,-1.5127620988281616,9.325313573118345,14.494180626920762,22.868014050897102,15.94189055972883
3,-6.358131009886151,-37.930019865442276,12.147143197669863,0.6512360239120563,23.45455490834697,-9.076606033688703,28.80313084839048,9.209713834141763,-23.329797769976622,11.813469385074436
1,61.206339397859786,-10.096591918025815,-22.628735347942484,-6.614412715241722,-16.940906805981427,25.73518174804402,-6.812258069655025,20.780359524380255,22.813855495843946,1.2190268133148088
1,-35.62683383703977,0.473980916898995,-8.236654141159638,3.4627549513523195,-6.852284836031741,-3.7548803678847484,-7.843686573043842,-18.249713055411807,-3.0288616668551924,-8.253687918368836
1,-9.613905128457116,-12.656601933900118,-1.9445972036664472,25.966949988992628,8.930732422387328,-43.41767277058066,-64.63812995632965,-1.1020544219346338,-29.40322947101898,-6.077208361051165
1,-41.72782779145571,-29.117145065841065,-41.778996925370826,-1.5874930423076827,-4.989689862019336,-35.289856373382605,3.377424381499652,-12.287801582202558,51.56998643032278,-16.777574385534372
1,29.236991711877803,-20.341773442864383,-10.194571393826932,11.12178280551385,0.819390285401262,-31.440479085919584,-2.427531304934644,-20.78409645729706,27.55810530611879,-11.754313988080877
1,-31.08040112970464,-16.482629842166993,24.188096274171812,14.921777258021347,-1.7453813865902497,20.177575171647472,-1.9422392537877902,-51.33996975272477,8.717543811093696,-10.928108164591798
1,-39.78835401092146,-14.683608939637287,0.7265092547089509,16.15975522112747,3.6884503157265325,-43.28076201284935,-34.22049174901925,-25.869560860240966,-2.795361621780902,-18.96990640470694
1,-8.04763523402045,-12.706311095482501,-12.489498110555212,-24.08878255493186,-30.259511727930892,-52.048743745999175,29.46170074028403,39.98107636229328,-11.174873633227387,-7.0799502758894555
1,-19.728648592279093,-39.84201180582964,14.435470180750878,-3.6052626414195066,-5.884333119423469,-4.455551880789791,-16.25822441150015,-11.582084966586839,-20.545611029787235,-9.78363094927165
1,-12.633878858856416,11.129023138490533,2.2461250264763617,-4.313499713699339,-20.97154326881207,30.854772236653666,-5.841323831539336,-28.547321543316862,-14.310717246908482,15.664958720016942
1,22.463039277897316,-5.134994862008157,-38.54566195097594,-22.623460439991632,-18.350562494693122,-16.23689171018737,27.52390559576159,12.319943214567274,-45.26195545543491,-24.468142044338702
2,2.70622106237247,8.435736478544987,9.230162029192421,5.810416141551422,2.9675277580863835,-1.0414327251165454,-3.7235247563911242,-16.804395998033737,0.7276162938924715,-0.9177392950223595
1,6.496322034732041,20.813258303779506,32.07722558870448,-5.871967693625541,-20.65495123648122,72.2001252357809,58.78898854189693,-60.11330297444966,9.516405209593854,-20.21710022665747
1,10.130581052632117,8.468620443937072,-34.47527861319897,-27.71531571431998,-30.29655993673579,-15.143024685557092,71.95880624502188,1.3418482112066084,-17.921434641474733,-7.894423964765898
3,9.779625909905114,-36.42581576385976,3.422398916136986,7.698846694151122,7.606442571794056,10.076107765031535,27.50255852966984,0.6151709524505149,-7.04182187281934,0.027277186940549036
3,-20.750147117705374,-46.259402582581366,10.930888686850817,-1.7908300421060057,-18.198832492001074,2.7837893499601902,18.576084473257943,-5.34609202480689,3.8885092656735383,0.13821426537509396
3,2.874074646479822,-20.979025800622235,-8.72364619838972,-13.058028846451483,-23.62152792536096,15.763504024640763,2.539158592577543,4.8035317727640585,13.8666320546617,-15.00522829506299
1,-66.6454817063792,-29.13902310633896,-28.931501950149617,13.966741072006403,6.452408898467299,-25.691207238550117,-30.572049443590956,-4.664765419055327,9.463391105341772,-7.615016246165678
1,-46.756941751099745,-42.8310093311427,-8.830451740529753,4.937827030029906,4.5534137168464515,-35.59130859909398,-12.939078981860103,-26.052491394987896,-8.837714992789898,3.381032342302845
3,-27.8498818035731,-24.258208712340135,9.350383982787466,-15.941107998788079,11.09971014455364,-6.655363363551526,40.813024437582946,15.599884069259506,11.230193652682225,17.459913812622773
1,80.0559116848081,-10.122627488861648,3.8982217723577364,-7.094819767809762,-13.12235775740806,-21.387093062811037,-10.103495301000049,12.511344159375128,-20.397501385824594,-30.697371290338218
