6,-2.9215450219729115,70.88337581182454
9,33.56272280636935,72.63123789323856
10,-8.664836164214012,157.46849063546497
9,30.06595141182784,90.67022365242444
1,-20.908818091360192,4.311505103242897
8,14.547920696250513,110.15733314853807
9,9.82496023523247,83.93102021908476
7,24.802564747978277,68.48060564893343
6,-8.338926424072348,55.53412229365054
7,32.874690219981254,64.50851722565828
10,16.412978958414776,116.20697793031006
2,8.18200182017384,21.089842251233662
2,9.839880509323471,21.61645737958443
10,30.269645628224396,91.00522757305419
6,0.22362128383488145,61.66704970300242
4,-3.7539876433413446,43.416071304298086
5,19.993533632169537,29.091779263334498
2,10.600751549394621,13.01765746390508
1,-27.850671903057513,-20.40296018021006
8,4.133008252511269,89.77818012996056
3,26.121607856658056,-2.370889413643844
10,-35.135840756044956,183.60368952526989
3,21.52072961107575,6.769094565797498
6,21.915451392054273,81.41350969404522
5,0.22045965570485038,26.088971656235522
5,37.97842865904253,37.24296104895708
7,17.710267530781778,58.592008636591835
3,19.400446907443254,-1.9810580928927348
4,3.841918887802981,47.20811403097327
5,18.02734269534219,15.92390159423916
2,-2.35959604735383,19.085270127168155
7,15.42923301540616,55.99878922093789
5,34.99022638424702,26.265133942144125
3,22.150618721548064,-5.522357075423523
8,1.646022605560825,115.2588256487867
5,41.497908494616915,21.17196352730885
9,36.13759955509135,72.87106527155662
8,27.520451431369935,110.48355401723033
3,19.963491399989024,3.100053423414212
7,32.509423822524745,44.06885121249516
10,3.9936268924485736,131.1324820067078
6,-2.8868787455790725,93.82473228246648
4,-16.80155180400611,43.52695108224107
6,1.0932316262217077,92.24870611750801
2,-28.50064243981615,-10.563070575226444
6,7.181247684021551,88.87742802649908
1,-15.191371712301633,-32.80760097154466
10,28.15105638566268,106.1718789891175
6,-8.759636943908781,71.83785937110763
7,24.28532671314057,49.65253200726508
8,24.147965239335768,108.13731071928161
3,23.17877786895761,-2.620022914851556
6,-3.470830969733348,65.18707920647151
4,-23.71152818955358,6.525613930263404
2,-6.478688990429499,21.357065550112104
10,43.97010226665358,95.6087703868176
8,6.90411186200704,106.40342050417196
7,39.683100383157175,82.48101430552688
3,35.331301056538784,6.797972321340649
1,-16.459516374435626,1.8360100604002376
6,7.1065974725425365,70.96920956329035
9,49.60072369711135,69.14187941405615
9,35.49897976116761,83.7836247555311
10,-7.579920432832065,152.58305784477858
6,28.4926756237109,74.50401026887583
8,36.164789856828605,87.00403769450857
2,-20.053882200543566,6.105898228521706
9,60.59367034523487,96.19886158444784
9,14.648970166717614,89.16440917817572
6,-8.463071945423838,38.26826629983594
4,1.5142775884240254,68.57844917641111
9,40.64873420363845,67.25596547899079
1,10.978139598967802,-15.80136324740728
6,-2.7412118967260453,62.22561518534321
2,-0.8109852415320618,-0.4743877648096557
2,14.08741553231287,15.01453454781559
4,-31.564429778455995,25.29909143890059
2,-17.87013396996146,9.598105102109898
6,11.85367554937491,85.45537904716778
1,0.5863400078667693,8.319991715598565
1,-38.10818298737868,-7.335642909633972
9,31.75161341219692,83.8980851218926
5,32.9773444471444,32.549259842991866
8,21.816333142830395,113.90236272411457
2,14.013864464371776,11.32527649809385
8,9.425628058070425,96.7161994572727
3,35.69483071191553,-11.497539661733164
7,18.003887360819675,63.04835067889872
5,28.11412889168628,31.239934615958315
10,10.735099969054499,130.80186505322308
6,23.229035988098232,76.0513550447586
4,9.771545133888901,35.52764204484856
9,39.19110667793807,84.41938226226301
10,23.105738899481874,108.2282333910616
4,-10.6640340366776,62.01320782297202
1,26.58741406527424,-1.6976594733504946
10,45.028549514323274,98.92553472226828
7,31.948543027566643,57.70478716644001
6,-11.265014369412231,81.06262011034721
6,3.746778295008463,62.498249227607566
7,33.02808147576848,62.47074723850319
2,-12.819410651397675,7.374807122190148
9,14.839238762438427,81.84036163865933
6,13.638943385780172,77.23364777590538
6,7.497771293401438,77.21505564588647
6,5.6019612986386225,83.18347114331121
2,2.0101375295237,23.518135285876866
10,23.08426637621812,108.08259027882265
1,8.932671023031258,-25.08662516207222
5,8.863744543298541,25.792307476677088
7,45.61421576504998,72.36052539831296
7,15.977228444856888,59.21554436800062
8,27.175747338448865,103.07072355324303
7,22.645248733747685,79.10555900689445
3,28.94554660983448,-11.519173569996372
3,21.577284809858345,0.9879708739981128
4,-7.065601731496706,46.99468365220786
4,2.3856697096103647,58.67809607564855
7,18.99896018781679,61.48335172470292
10,-2.7204595398247804,149.02062601319295
8,12.854300609481381,95.57561021055595
6,19.42112043262639,90.14735883751932
3,51.10820041644959,-12.963918568904102
2,7.178029008291406,24.201752210755473
9,23.829308972993122,97.14696048957789
4,3.4955208936918214,66.3162892708248
1,18.499383457160537,-22.89714809677863
7,46.65678700046789,73.97120882470608
6,27.39962405100949,55.72097756372406
3,37.96939102314259,-0.08688321925416931
3,3.0976439186585445,6.226506697687385
9,41.77940152374596,89.65493098747567
3,21.010066040115724,-2.4697795161610627
8,8.912995356318106,93.87218719545699
5,9.700011588838915,10.678018677524939
6,-29.015476175996636,81.00963339021669
8,-5.666677102972583,111.03304038255115
10,-46.48763767729882,231.33237915317818
5,49.84616614793587,28.140875423125856
8,4.354257842450796,109.41756454023466
8,12.685047957021606,123.09578810098904
5,8.512568075050208,6.7374185936553985
7,24.571565499029056,68.93796127201306
10,9.818419582026857,142.33224981355272
4,6.325114125535908,39.51920227253189
3,31.971305353784334,-14.870200274459279
9,33.86314123388411,94.2044953397497
2,-13.337574605847182,9.861191000732745
4,-2.8861013461417904,46.04360839886807
3,23.77739494424705,2.7567306107967067
2,10.698312223366942,14.852880909153438
5,29.517878517944055,46.470034422151585
4,-6.120977658640937,47.38843041717099
5,28.407131510150677,35.74599807815752
3,4.426514299614819,15.885506932864352
1,11.811347407896134,2.117787561148127
4,5.138479943654952,25.1924747228177
4,19.132012880650397,57.63986674776125
7,29.43871364536105,71.1703849476982
9,25.419033733216907,82.74122325286848
7,18.076088065572776,24.83490085669316
3,8.472454815559981,11.853341119037836
3,59.589378890513174,-9.156564923177829
6,-0.8292808765846873,65.52413474854144
5,12.454723458243222,23.91359691571272
1,14.365146765746283,-17.04790918553111
10,-0.2099731016631079,147.12754836801557
7,31.251587046686787,45.16930923795751
7,11.515490909803066,79.80270243406375
9,-1.400148380736887,73.31010197675197
8,-2.759029922704473,99.99195897374915
9,39.77327748994215,85.70049910851134
7,33.14774482428827,62.6472716994186
4,-13.464571952313099,47.82532776895701
3,31.57010070177858,1.5906307063207237
2,-0.4023114965191621,31.113377280389162
8,-9.012405832485696,91.25312806416358
5,27.980194257935835,19.848709177042103
3,15.263973931136439,4.544980318512783
4,-19.756746662443923,34.821749892416335
5,44.549465305053516,22.6591606587269
10,7.181394265907018,144.92343345139776
10,14.2424695175478,130.02494759071647
8,14.921471355780314,98.44526282142839
9,38.99038982407329,76.53483434476578
1,-6.944275429757944,-37.46304485269657
2,19.290339602640604,22.13023716574523
8,8.144401818852295,99.7964299084016
10,-6.8300812085686715,135.49993471825007
5,21.74558513610709,33.936454751057525
4,2.860787956759426,31.193119504000105
2,-6.908634674564711,10.456457977361953
3,15.453748740358245,1.6841132924055664
7,27.37562492741972,37.51632300515119
2,-6.300956739091111,8.386410114191744
8,1.7033487492709396,94.00373641544341
5,45.41669252002116,43.363269485651415
10,11.834344542129143,109.57262356668251
6,31.31213661218056,67.68702887281879
8,-2.030752866970923,103.72648632278089
6,19.6125295383088,87.57470929812618
5,36.77768529498313,52.1885398857394
6,3.467946541260571,91.87740200144778
8,-15.013908624159901,111.37614154633116
2,-4.479610452101298,11.697390142671399
5,18.296962128603944,31.56748053140117
6,-4.096679644622776,77.51905810577635
7,28.06710102848033,55.513662065347546
5,7.269942702267237,35.16559285631076
4,1.416254661369201,18.376147571816837
2,-11.246585079765628,6.019332569093329
1,-14.894142606391673,-29.240237692611032
10,27.06618333243107,133.40407803845648
6,-20.56753074660468,42.41046441292394
10,6.61387115276377,122.6530784299415
3,33.919041138515794,-12.464636209983698
4,2.843693237337334,42.07120693996364
3,42.59913342939006,-1.9826069352843785
5,43.130046698329835,33.0472602358277
10,-17.439373379945916,166.26360528685103
8,18.9422916525071,93.72197552540301
5,24.820063338843205,29.168359594126944
8,29.682732680146096,118.89385547631048
8,-2.405159587432834,103.7698351580804
7,39.024597362034264,61.27022928594139
4,4.627460500992356,51.828599791795355
1,14.905943073029961,-5.1160943595741575
7,46.4804743872199,47.877428115612986
1,-0.6910813258532815,-51.53950932730653
9,27.221285051491677,86.61917848150249
1,5.732355128328079,-12.924128913505552
3,20.967006598119845,5.744199793412011
10,50.072065352815244,90.28579193034491
7,19.572361059785774,43.711973059888614
1,3.8217020451551065,-40.761217909522756
2,7.322086260588464,18.87098524856454
10,-17.393072743176152,162.84793711083358
6,-0.11827457967271204,75.95644196008271
3,21.455944500741797,8.705602409586373
8,17.879837261633178,123.15626979660641
9,18.532658632116142,64.31427320221955
2,2.862485425047783,5.4973425206154065
9,24.144212450108494,96.88482057575106
1,7.9413330004811264,-14.829962703749416
9,7.678081998652846,72.51486427181466
5,16.963343775998737,29.646097367145053
10,-18.8691788620288,172.7289490138183
5,33.71659520019917,8.197618274999929
7,13.153846903631695,59.125381097571605
8,17.81919719386857,88.17209137593522
4,21.126927014665718,42.89495579330787
10,-52.48011878917016,232.3453384950231
9,19.079278349419212,101.80234824647067
4,-2.7426841091735974,24.320843241597576
9,28.912853172190637,84.13218510589017
9,24.473850928991176,108.3802117708245
1,8.916939710336175,-10.741332764687261
7,23.38917217566274,75.29897179372594
