3,7.644691073003081,10.859509648024948,20.57720424654281,-24.390333384406773,4.870121591354935
1,-29.701697297511785,-30.00140142570543,5.64469539598119,-10.867592920166917,-32.01032764874594
1,3.111140747863013,-26.75414401812346,23.17510505603924,-4.861382299050522,-47.52688904911607
2,20.126566516235116,24.953621971552536,9.044844529163601,0.5858881219801484,22.28001603530879
3,6.957775682280529,5.722339775398275,-6.808036438416735,-62.05914163407311,0.20421101478973513
1,4.740016088807545,-4.17269994100808,-11.08136761581114,-11.751308511318953,-5.094840967289425
1,-22.898475966956983,-18.9146376430663,-10.937862106664797,11.451606403440433,-17.281688250209214
1,-17.143678797641027,-16.052236957828224,-11.72268906287069,13.267169985799928,-30.696595613624517
1,-19.971613211176685,-5.955828730986385,0.6158146190642491,-0.23801114060000117,-7.393978727619622
2,7.739924710629216,13.350197844693115,7.224360034227701,1.168867858323383,28.907310020283727
1,-9.31577375597959,-5.235993545051334,-14.807712397009805,-7.68912336419135,-50.190390000967454
2,-0.13669834208988796,24.136208007252648,25.71503481999011,-1.0141164013166426,23.972413569005198
2,14.531642491423604,16.481682762942363,-3.8457757760970797,-0.0224947507683666,14.169560329513871
3,12.607379859582995,6.967845780895763,-3.458067399663815,-72.57167930795057,22.849455133166284
2,12.496312870515325,3.520708108482287,-7.868495717950852,0.1484470368519175,40.91658661674819
2,18.810217739857087,24.91621294186389,-1.2040335813024985,3.427699402717116,27.567742118401057
1,-34.28547056723584,-27.992835701278345,6.632925196226102,6.265038517861993,-30.176832562960282
1,-16.91149485134629,-33.19093183423892,8.411786819089922,4.685461005282797,-22.498549938998263
3,-5.301101606002303,14.382492654296705,15.734466213801896,-46.61383189934709,6.505593891233788
1,-16.044665546431396,-13.286069243994145,-9.981660401609084,2.984959877106321,-30.192019929010502
1,6.8992554827116646,-21.68330047407667,-17.05137646856815,4.700823946347756,-47.90498298490763
2,4.223140593851406,25.49194989530409,-5.056649735311243,4.465140152040605,31.820948983256756
3,24.93465364083045,12.762705047035546,-2.0262381859963887,-61.71023394800451,8.972276811508802
3,24.061266371175904,7.751886850783222,-5.297918884451095,-56.1409772858178,15.51814324710259
2,26.32887106518507,8.474738140932871,3.265320730791577,-0.4932793955773511,27.87732402651681
2,0.12639327786401822,20.22021107990546,11.618348685816668,2.380266678186925,28.16645094803045
1,1.1049833934386317,-31.228762097199358,2.6463692999321022,-1.5631752529340917,-10.204098133145184
1,-11.592487461631414,-27.882441709615364,-10.72193277667759,3.010621803925676,-12.489210507246872
1,3.7380744530047814,-16.210894904458346,1.4827198022285577,-6.4512036494743565,-20.923181019769057
3,-4.285062093293477,0.7694577496824615,-9.348226894778337,-57.80098222058397,-4.15985888193384
1,15.451175955931532,-25.811170694177747,-11.831004405515284,4.24664802192716,-16.183375023733376
3,15.481698838939788,19.266085814287177,-6.8457160914922515,-72.51467773555373,3.234312955794104
3,18.14529316118319,16.508984070866674,20.358691468827097,-42.65582332258906,-24.37816289153652
3,14.104111544466743,10.24786064890412,9.41512921515927,-61.547218030852115,-0.41369635946707417
3,19.333842350706288,9.211001066955268,29.761134151547036,-60.017980585109356,17.33154302123623
3,-7.7821656663797345,10.400540181418473,15.409746470171303,-57.18021002953474,25.723766524671927
1,18.556773595584,-23.304896745170268,-10.781429537760879,-8.510533920412136,-21.44191904467075
2,12.883084645749186,1.598843131434469,8.486816167426191,5.308678296125139,9.168785732986315
1,-6.616307610648445,-21.566518844513627,-22.340210396857866,7.315322198494186,-41.187565038332416
3,38.07816795998009,-8.953345161872909,-13.011718907473004,-70.92591755025276,-13.952277037320584
2,15.449914526190547,15.521377442175496,-1.0978511919702187,2.5356361617808894,37.884036183727744
1,2.7735886390652897,-15.875021706997277,-14.529793867487061,-11.056096795837195,-44.36750673904129
1,3.89124645264965,-31.04643118024998,-15.822627705730858,-10.046415006776545,-17.24371667270401
2,4.066024543285983,27.8231741053471,-5.18412966111684,4.0047364618496655,17.20727120914961
3,12.692342121282026,-21.399307956288997,3.1539000073249404,-87.688206474759,-11.822144871325047
1,-2.7832944411409777,4.468512610837378,5.654530213606403,-11.110687177615727,-18.521633427782497
3,-18.63920750611485,10.255414868019473,7.810728673045885,-43.71130236358197,8.23646205202159
2,9.370648248211868,30.201639469779536,-2.2899102971665712,-4.573944907249514,20.642506492697827
1,-5.176216334141349,-26.816332255410344,-7.697453162629432,-8.476649606455412,-30.390077479543823
1,-4.890046116078211,-3.782593051681209,-14.498082522263106,-11.666718047212424,-4.620966962728101
2,2.059201140726744,12.81975254556666,12.44868810715333,1.3935430505508068,1.5795958390310396
2,11.270005029758575,31.38624606637967,15.846365383125336,-0.1411690657621869,24.385021313493283
2,11.45786410158243,5.62317035672406,-4.442922074014918,5.496882619289179,22.97397371372515
1,-7.199905100719397,-23.672435242406408,-2.537233848582972,1.9819200407771866,-38.48832309823924
2,6.751180980997521,-4.866513222325333,12.216387575000269,0.3929977562781868,17.525693382890893
1,-8.578258693186323,-11.327114271280827,7.2048837738984925,1.0138867835715164,-10.585601524016104
1,-11.060256566637937,-15.731245716531497,-17.263007958999623,-5.712100902347562,-57.130612804502874
1,5.141171017486352,-32.8486836671447,-1.4617148293591065,10.94739258912755,-46.75488580075657
3,-2.995696795914263,3.707116966919802,-25.336332032251377,-63.10616767675445,2.4004209258006624
1,-14.168388561823278,-21.60341887499997,-8.455229195961682,3.3253641151498954,-7.4323064748951
3,0.8933002200997873,-4.030536210148153,-16.288589774576852,-49.67008684235681,-8.365670421179697
3,3.5291259049462447,24.28737402960593,23.288530551942422,-74.49499749121853,25.138905602127693
2,1.6368768149192308,14.209430517812343,7.386465903686048,-3.874522309811443,16.535190750298227
3,-1.7050435916394082,-7.6889691679532675,9.7978856756583,-69.67840900875989,5.694410490096747
1,1.6078595010459846,-7.134471004889061,11.649538984271363,-2.4652212491758276,-24.64760375778549
1,-18.998465059314302,-6.000572851930915,8.681173017579027,14.184993612845851,-44.42280928730576
2,12.545666619374064,33.45997275642947,6.937333381329419,1.488472928973804,34.46188709709808
3,-20.706004643535696,-13.508996117315236,13.73127371685625,-56.96641901959664,15.061569875755161
2,3.3068261804754613,5.935810529941389,13.488632470591694,3.2863289036074086,35.03200213603618
1,-21.912185612011633,-21.55407847994533,13.919319034642662,-3.9362699399986667,-19.256753365085224
1,7.817608819109235,-20.50467937622369,-8.773624953114455,13.722802787072549,-26.026959156985114
2,5.1012723048161295,9.777323271365663,3.696838359808819,5.537124616377914,34.2633304889147
3,8.681416347051718,-7.747065639227181,-3.1569665175872292,-60.89155783277284,22.93228357613906
1,-16.3885236715386,-26.216575182432777,-15.264981823858603,-11.691098239531502,-24.687182354323998
3,-42.70003219547866,25.47939611600397,-15.764924044225829,-71.61375557089049,-1.4685694886285239
2,5.191985811475899,9.13731862047489,-4.908026013550154,2.4729938776985136,20.974561723494958
