2,4.309982870677583,9.609329978796891,5.971143350466493,-9.67384339939143,0.8980373355594353,-2.8397123335289782,6.802910984024555,-2.543080811192959,7.25979070977721,17.83515799767005
1,7.549555749823703,5.198881044153774,0.8902398031637451,6.536111643098987,-14.345373448760416,-3.9312537611368765,-9.421960705654342,6.434420435223042,-20.979029647483667,-1.9608160900435898
1,-6.919423077936445,-11.003018967099017,-6.131655153609952,-12.727288434023666,-5.754240750931393,19.26432863075629,30.63648976145,-14.154110800833795,17.568805581555146,-19.93183582842151
1,18.017143221856998,-25.45224965316757,7.272398995569057,-9.511719804408184,4.899785644005057,-18.04070208321534,10.146877221702068,-17.336879339488746,-3.7690399941466888,3.1449135061647886
2,3.9027397817509017,8.679297672844312,0.2813194715886369,9.366104250304813,2.747268767453785,7.548199591982496,13.189096397125835,4.165690769681827,6.649122904186358,-1.959351674500255
1,8.794763685646037,8.918341503226413,-0.37657607398257165,13.122304652864845,4.8416632147371335,1.4481951785082678,-17.148979730270963,-1.89474620483605,-24.03757432183163,1.8438103544084457
2,-5.572189968890237,25.24253037708545,0.547008391582315,2.9145238478753077,2.713691208815816,1.637654926539669,4.757885182943687,11.751225183585294,7.873321622082503,27.980828090205456
3,4.633981783109239,-18.40845635944153,-18.653452172201373,18.70088401615241,8.404636183938841,40.38509654296877,9.388999271596763,16.10851508949204,-6.053916642666095,-6.328867609560279
1,0.2563701912879015,1.0736654964502859,2.066729353771309,-9.689726126544008,-12.346284825240492,-10.874397588778296,0.26356108359720126,7.827029013668567,-2.4869181286130364,12.77592252709141
2,-1.6967917641707704,-13.313757731518505,9.020081802692372,2.896488204099284,6.575157026911512,-6.296349741320337,6.660903196256724,-10.651539360902262,1.1697080342446422,-0.596324373425579
1,7.42554061117537,-5.4060160724846575,-1.8866174561775435,-1.9395414229415737,-23.612177786040117,6.922783500270914,-8.449792770493563,-12.004170606073735,6.787635795336237,-20.534616466372
1,9.159380639991996,5.611721784034291,2.1870726556068596,-1.243578335639316,-28.25898972674392,1.8570499901224462,-24.360275612693112,-8.3945555576436,2.7619768414465495,1.241859765530236
3,-19.98771866270439,-11.702926031618322,-18.239120148812802,14.410587314514302,15.898436296103853,5.764470135612098,49.2816462488734,-11.800691594073328,-45.04140118913231,-11.595157515939139
1,-9.305321154378719,-11.529823627925163,2.2962296688817667,20.173346729416792,-9.982566597807788,-13.026360333593136,-16.93626439592912,-10.51510933778518,-30.91861283499199,0.28206957650780984
1,-9.373064962258816,-20.409060819238945,-1.8699189818957922,-5.855538723827324,0.2689931317652934,-3.0411570503743075,2.60371845922349,-9.262311194869579,2.743114188447274,8.812914599278937
3,-0.9205398734227597,-15.150124369981263,-6.003418177926283,25.637057649665973,2.40295023753828,-3.327794952403064,-8.902539276703816,-18.79709563904889,18.44036086420986,23.074065810886044
2,1.3551531678467745,22.3889100129333,-4.360037086984633,4.440558246084947,1.1920567577260208,18.30943989267729,2.9582964037095434,-0.7314175813257187,9.474399288347435,5.614602832034506
