17,242.10357911533137,443.11751825051675
6,96.88504903206825,157.0512688601227
2,17.395425822898524,42.857260897135504
10,184.95645658534443,258.04172903680467
3,-50.97853731359946,32.99071707985252
3,-42.73316108907581,32.672350040266544
10,175.37167970439918,269.3788417952239
15,229.69267898470025,405.309041719516
3,-67.56995331729675,31.741725297436023
8,142.40348799839785,180.5369481045811
6,108.96501301658783,140.92820823205955
11,121.87917460231051,277.44313712281985
20,410.8986937077782,543.9401152745684
2,10.15328154127088,26.15099250428803
8,146.21574556549328,223.4039480550897
18,370.7767210435305,516.8668845843561
19,285.6178884567744,529.0429063997568
11,104.88541034217259,275.67093954662687
3,-45.07275206739086,37.16651863264545
19,294.469265755894,528.893366345589
13,175.63532854814045,328.5206975566189
9,61.965608476299614,211.713273125485
19,275.4221029354692,513.0100037738649
15,207.44247287822566,403.0698914465247
11,104.81973295512147,272.5612454497477
16,313.1299790718323,454.58081820128683
2,29.604312335679644,32.293078310509564
18,336.46562777695675,503.4766180072903
6,108.1812982840148,120.05612829196376
20,378.27373082005903,570.1291294149455
8,152.299364010019,207.63237616392377
13,153.27877407316078,328.3286413036241
15,207.30595278620126,397.4770506507024
10,206.86138151076628,272.01940479114637
13,158.30576485994615,331.38540419337363
6,118.5209854789108,143.982203557533
20,405.233746148501,549.4794494158438
9,91.67874332519621,220.27676027611867
5,-18.150326123858072,76.8577380626838
9,74.39599320951837,221.53082265795828
16,302.42997469868004,441.5963141475564
2,16.44599044456483,39.63420189527868
4,61.802749492015714,66.60200544945063
4,56.98695349037129,92.80991998786696
8,141.61573865047444,214.19576595320154
18,345.85805751845396,491.4198889783816
10,204.12619071470235,249.97066733271217
16,334.8761155487882,420.87897400112666
13,161.1967263737294,332.88015834130397
10,181.56085416354478,254.99888856148124
4,59.60816167440889,69.63056735294298
18,345.6651222288359,502.359670749982
11,103.42357706271734,248.33237473629927
17,264.52674206634947,447.45510685987335
5,-8.426422129649977,85.84595070786106
18,356.36237019642294,501.0362308418321
15,219.5230970653385,387.42704123525783
19,281.23814955805244,525.095984795397
