18,480.85925956247127,-27.207398396596453
20,543.1026104594242,-14.35939293875667
17,381.43560973281325,54.84889772109761
19,447.03342875949716,48.13271184235145
9,155.82020165311056,43.875557354772965
8,166.89702312879447,14.405451207073662
4,80.18325443973585,-12.855502490663968
15,312.9013090189115,60.30884898054962
19,426.4610733550187,64.17254211285902
1,-24.870772590537786,8.177274875768077
13,277.85432159591863,60.76199084326562
19,418.92744835928124,47.47522099008967
14,351.21413533848755,12.488415004501272
5,34.97070435789428,16.87935413441252
1,-12.542382704973,5.861733128939211
3,-2.561552611077067,46.21030485007179
7,114.33221233398646,35.368314886966864
10,246.79106717918972,37.52348182745051
15,333.9797118975732,45.41134409972339
18,458.99998424465883,9.545823038267093
3,6.893018400120396,44.151875365983656
6,127.45759966189146,0.6644382725477631
19,428.6997995052078,53.11871363533767
12,287.293051762263,24.376483239041182
14,337.3414208022563,-6.5079240214999725
15,322.3698970054725,56.898800526478546
13,280.02608386938044,52.80639520210941
16,410.860624641759,18.194303063772132
6,138.5870309269107,-4.06969403248919
19,422.241425860398,55.547576527395954
2,21.070179061343566,-3.2696549584852366
11,205.02015334905857,62.186210726071295
15,357.6130221866736,41.998317183665776
4,79.2598001783182,8.001125386945052
19,444.9809323420825,43.1660925189089
12,297.08886790378483,13.162559381064515
9,173.95421036764552,56.422109289336724
16,403.51043138281574,-7.102582796812966
4,78.5941431471939,-3.239295437614011
10,251.9446182721388,18.72895527966714
15,305.8343352234686,60.37609570600165
5,18.561274299943655,16.55317759003065
10,214.48482773792568,-12.56498347440582
10,248.43998437766382,7.272550314981981
5,65.18147682306629,33.26813578704913
8,204.9754688867889,22.712458819037657
13,277.2562467375538,52.16203367858036
10,246.74425322875706,14.022447848414576
8,183.80604155013992,-1.8185932370030593
12,280.3171659927774,-5.447418180254071
6,126.79773400281438,11.3736862757202
8,179.2654337147662,7.146388534463259
12,309.372383715574,-25.304466864247342
2,15.709491179889973,-8.162358542466093
11,212.5932165545601,73.61120574173933
17,385.8623069761759,55.323653918194
3,7.070249636838683,60.43978967196257
7,105.43828824414089,58.85533235247211
7,92.44429166161382,52.3211727432064
19,416.3013912221417,52.09030197546195
12,300.2962264401484,-3.7472853280335796
10,253.3602780615437,10.367092878732088
13,299.5711356597597,68.57930112417507
1,-29.390793098798227,4.890898961965028
2,23.196308281286154,5.082231146538525
17,367.14138945675217,55.919040946089595
4,92.3238301844216,-7.439727180541764
7,98.94044417176926,45.08398552382506
19,417.36406794004404,52.387913755205076
9,154.75059926585217,42.390663119094086
2,48.4043966003816,-0.6135240664387899
11,229.99922257321387,31.078629525532747
18,470.2324333499209,-11.25997790461662
8,180.6045182779439,-22.727917391614113
17,368.07937684867204,79.00354138413068
18,453.610976613025,19.878252109442908
7,114.70455209731686,43.70867570860905
20,532.97988235052,-14.572372658905618
9,149.9383400975044,52.41726851761955
2,-5.970955687505796,-8.094668643954984
7,100.35716717206363,51.04906006475461
13,261.0054587930559,49.64327396705644
11,228.43953379471571,49.84866682218135
10,231.1370602765446,-4.60208030313035
18,459.59028768104406,8.776344426837497
10,248.39016192629578,17.8820477012072
10,245.018757656212,2.1509520596776475
17,374.3207636159834,42.890907961992156
10,251.78985385200252,4.966983070192242
5,78.38108058065107,59.20094533136434
16,401.3695911528717,3.044220209348042
8,221.65225054708563,17.169524814616572
4,80.69245502592548,1.4247311051019131
6,146.21627651794972,-6.144289646223713
6,139.05876916244574,-14.821297987567217
5,49.24483476648302,41.79102555663161
14,368.2114711912432,1.8837506628579765
7,108.78619777116262,66.16779632817517
18,466.7606402378482,-8.974206664698796
5,31.40032661421642,62.06495105601755
11,212.5254637070168,45.04084171892536
17,397.040148248503,45.867364075506735
19,426.4641461261555,52.73131957412718
8,180.8889113777763,-13.692720832406405
12,310.48042375927844,6.477981520557504
16,413.5639979672983,22.454012631512832
7,111.52235730410314,71.24201532894078
2,19.541740678776833,-7.0845379883176935
9,144.96156781350106,62.123285273246616
18,466.28584881978253,-9.227393120891021
20,494.8636811454487,30.528819658693905
3,26.78054052812114,31.737051847196838
2,32.789961077574844,-1.0285247290023305
15,323.10769583146254,51.66751347410221
6,130.89039032743324,3.3632139739673903
10,257.08755577627477,12.976167331368847
