14,14.727041957948622,29.351568666598,-13.19663641819165,34.923244226572805,-17.61062614063396,3.2041683633287565,12.886635761670473,0.2302785320981755,-2.667641999852652,1.030355315819218
5,2.392712559531841,24.048556696528223,0.44067063673918216,5.548411391115656,-33.67653134656412,-12.67205968074527,9.09877113783721,-8.261466243437358,-14.959926715799028,26.91347483576887
4,10.324385366030914,7.4217856274845815,-33.541133763084474,-9.089913098444187,12.148168624214888,1.1944239793419498,3.8924490522141255,2.518514277854141,2.527043461984819,0.13009467077824333
4,-10.822666183867447,10.573467376386695,-38.860912351687475,-16.246144085807572,-7.288758878051102,11.67640416297631,0.8589420496838296,18.08268680427986,5.84294277577783,-18.24724389691866
20,-12.788218022825669,42.879772304824826,2.458918616669523,14.152914679248493,-3.6585540018213303,19.69824436725351,0.9025276965627977,-3.212020808810043,36.623192451843934,-1.1598485096362126
16,20.509108318791018,42.90553399049285,14.105094813873526,33.22738265337388,-4.535359850436768,-5.628778623719114,-11.2326227578219,11.736461573461867,1.1404499011932892,6.068778402162909
15,-4.225359139715788,10.916605421446047,4.329748079859495,12.903652772892041,-18.452704917991134,16.45951378831634,-11.201024558228116,11.89256311999501,24.801835475078775,15.593422190334671
17,13.484747130759425,43.93613324469071,4.430906269953619,11.851407662686881,-2.058910371141055,1.1678102590358481,9.544359530503064,10.550497289253475,17.107590766442314,15.489595863673784
15,16.52336772095893,20.25718528021359,11.502436285093852,48.907727075495465,-38.22228798212362,6.814424695702039,0.2913366339546126,4.160557186027646,15.119702458815803,-0.8128200498252776
8,-3.319246178945229,7.969576257873612,-20.40279573624004,-45.76115955287294,-10.589042681580366,-0.25472992164987307,-6.2409441446008795,13.218130107918988,4.873546584301555,-1.3615392664675934
1,-1.9446956400535016,0.8315403109510893,-0.3552451425988812,-3.9841056322983692,5.34818997039195,-7.716011904014168,2.420467218548061,18.826109763125793,0.7371472936692083,-4.53087583468673
11,2.8868190295521727,21.05529325427491,0.22010063072388508,10.090186978390342,-3.971837685483915,0.6286856306732543,16.80920200397425,-4.529541300727373,-5.26163986842445,-21.215460479657924
4,-6.013722155059954,15.868426692302359,-25.323675978616627,-6.926787288632614,4.40354787348028,12.206814119941232,-5.725680741726917,3.5686390937055537,-12.351582546874901,0.21736670661854252
20,-16.147342789909686,57.3677097222053,0.283862543186415,25.67094755877428,-15.079059228766962,7.770181518685577,-1.2976551419924771,8.466317085509665,22.926316576730674,-0.3121278327077386
19,16.535419716962167,67.68334448681489,4.157834045400666,18.683214098333337,-5.906180662561358,13.01422551725009,3.1927861866711855,-45.51336782297322,8.201498046083914,9.64159050977294
10,-21.452443640398005,22.151133934687014,-2.739032873455025,2.8383273189930778,0.7034234762649563,-9.364319401244359,-4.653813459187665,0.8720508227011328,-14.090364556028316,-2.1703303714980913
17,15.566564643468512,41.07420456149835,3.5346255415348535,39.59260866954137,13.366565256548183,-27.0518536868939,-3.5026866913177557,29.422175738786798,29.118080291324652,7.096554221877594
14,22.363350614273383,45.008142715311834,-0.9059211365595274,23.36433065063011,-3.189725333017594,2.5393506901069856,5.830837777957949,12.70534100866831,12.614639890595308,2.316047447263813
8,2.7346807857572375,16.03919186163437,-18.90139942186007,-21.917953935317854,-11.314720987487288,0.378388850128508,1.527681260353162,2.6979045316774077,-20.150055929788408,8.187865837706564
15,32.44082803309897,10.59187072123224,3.3573666201453665,26.40942553166554,-34.76180809327943,9.062960186151447,-8.618097116271507,7.424070650223347,12.761942190798708,-9.35450382481749
16,12.546576899968407,41.95894759704177,-23.00306371105319,25.280450376980305,-6.8337110548263045,20.4807411628377,-21.056736481855804,3.5919317712564016,25.048149925245184,11.011469519008083
20,-7.532986252566852,30.364468265466314,12.622450320060718,18.324214608261453,-8.58763672934765,19.937014104880696,-31.91678077420529,1.5430127305897616,27.908994059057964,0.39099881108043455
20,-10.428486490630224,52.473347944159165,8.292659523615711,18.24844639244282,-11.644303777525124,13.16688778136815,-0.2174342779409919,9.358354740724847,30.814272659347637,6.206545199197654
4,17.239498990692905,30.074630940495815,-39.638348664620054,-9.970825047120343,-1.5235217502570169,9.617594292255003,-0.6364045906454197,19.52919727264931,-22.94971609598598,-7.677346872856978
10,-26.647285922775826,7.364058238708305,-4.935965637869121,-1.7631729226859745,7.082918725242098,-7.699779145674073,25.949713913798092,-5.655606595635517,-14.178260693915007,-3.2015776672851186
5,0.927471254627247,27.154469549527327,20.45652573968049,-21.589622610658907,-22.719841771188847,2.2145077348801148,2.702397385057795,-4.612601434559428,-12.245073828918919,-7.0647702130347465
10,-28.558365040189422,19.405913248478576,-4.199797149333852,0.40714491809414244,-0.8718773294239339,0.382657030259424,-12.002641857272526,-9.263078211614987,-2.9829559840929387,1.0810170921204436
