9,-8.184412820027678,15.090589634423418,-1.330019087317194,-0.9772988208826887,-14.294904984404695,-1.8691892398780874,2.4092115294689824,3.590793298579101,-3.781846697338475,-14.605582702942648,-17.945092820790162,-4.845487572004074,20.657117486816137,-6.915598704189431,-1.3628210892224046,-2.396998923585688,-2.306414521902394,-1.7281806837887654,-4.327813119003092,-4.9242506954419,-15.769421548188093,9.82251703802924,4.074075621699613,-4.337819292085826,-17.544940905970382,-19.129281421605068,4.393791714987731,28.574703548401335,-21.231429865479058,-2.4185449932210217,4.586737113112106,-0.7648988109366004,-4.620274577931348,-6.24989028739561,1.4151976563302815,-0.028255941390100014,5.323541277398863,-8.8403509451911,-13.061080578102153,7.958070843238549
13,-1.3978759785967818,5.074824132456062,-8.390500428829633,-12.307392170795426,-0.6361197994810774,0.3428462594892667,6.881558899120194,0.6651149270314975,-0.7433871177473307,-19.177893696707784,-6.629625195344159,-8.174869688736875,-3.7258077773352127,-8.357864447580784,7.676582778281783,7.018746051781197,0.20892877405635746,9.480333760136403,-5.173016048300213,7.621894960841085,8.072113447694392,16.486441029537666,3.8589071454853614,0.4803473788080388,6.918991370811419,-0.19495216953695543,-3.128984204160294,-0.33592978586438493,-8.327549976728127,5.427571153824908,3.321353419075243,-3.0699411029800547,31.809562729674752,-17.268302789545587,4.540217784047334,7.605592837735951,11.776247286427196,-1.6438981555976588,4.863779289403471,-1.7763613821212993
12,-8.329599583241352,3.0262740623053626,2.088638910961825,-8.387327331926521,-16.082466025405473,13.584341272773933,-19.07309826181287,-0.20293738158139818,-33.08366512224793,-5.662923686414294,26.097167512362006,1.859791967096227,-5.729924394998964,-7.741013488701124,3.012246318687379,-3.8371222170288313,-26.23261265146917,18.987121487387835,-1.9891902435989834,10.35306582269541,-10.90769221354292,7.896842279922478,4.9743857240305775,-2.0197320401478245,1.8739231381684307,6.483099194787515,16.549270690590753,-0.5795343535573633,-21.641029401724502,-5.080854204259007,-13.739072704488535,-17.052588861769102,-7.072135773076202,-8.103258998692274,0.17177665725048286,1.8556612351262405,-4.996325662710811,-17.31719038156475,-0.09846661844261684,6.062307691345133
10,-1.7284576387656545,9.869865850143892,6.207247773692852,8.408599948156938,5.875546203813002,-0.8534036768982753,-9.788458934831139,-8.66916115115966,-12.150524590133797,7.445333926041534,23.984289359397604,11.162619103035672,-2.558818586892559,-21.831008260500276,12.517035821632703,0.54244647963099,2.1538889509018375,2.8441709789539167,-14.889453878248744,-9.453873067439858,2.163013527847313,-1.3687302855049013,43.33302873195887,-18.765014821642566,14.302911912872078,5.429986625541081,7.037404489948534,6.527782546221428,0.8689926919548263,-21.226789950533913,-1.4206481028325622,5.065378882647384,5.495664531119928,-4.128776867220184,-9.861235285504486,-3.1116730320013035,15.889328803983515,-2.1134245518501285,1.0829196531333396,-27.094157434668578
19,-3.3319334851092512,-27.534229026675522,-8.939537020153514,-5.02872934487368,5.985804594678386,7.522232582820616,5.8965487785548945,-6.567992359117756,-26.473471774887,-15.993828674804012,-7.882764493255645,29.187630253070097,-18.359578607178122,-35.57011630870566,-0.021264476543477934,2.0057292393507278,6.630664817213529,8.920853693579582,-1.9958655105714123,1.4169150154283567,3.706046110840347,16.600115863247908,16.50198060546804,-11.184094335667352,3.7535434731362294,-5.019082057283077,20.594372437101622,3.469347532776979,-1.2335745105102318,-20.08546182393459,2.618604483391028,26.223672677504762,-0.5203781043718627,-20.668025772149054,-33.049761873224924,-14.936225019988528,-5.499482897630043,-11.90212729127333,-40.07851690259482,-43.29686374442941
17,-14.27227658359923,-6.142233241788103,-9.144765874638942,-14.697682916022053,4.933121911642589,-5.2552714661404885,0.5280429436614171,-13.547919435459997,-6.121081664815545,0.8404995546937162,-5.082923272261178,-2.042140045472368,9.553563146438462,-5.258525267563927,-1.4821707521537462,24.4153123139344,22.043159894696885,13.864206298077342,6.396199497874415,-10.747155474552779,-7.671201844441328,6.53928616853532,19.045416341316802,6.016498546301754,3.115424006921147,-3.9996460512586256,-23.17339919786228,0.05358050575607842,0.11229183492364303,10.584420762510728,2.77682240813789,2.493245621664726,-9.173959652940354,14.192005624432296,-0.122492222614625,0.5304226281969591,-8.740718089892006,3.691371555512335,12.201351597926203,-1.4327252327349984
5,-1.3639501521826998,1.0481728293267418,-1.2309108527228547,-7.164459010839769,4.518688953000493,0.7310152309890805,-16.261850222037314,13.479593428152814,15.054427720755934,-14.061212510059516,0.80443385703687,-1.0325481460990176,-13.65917652152744,-12.343461008318492,2.6504495764960767,4.592847095208301,-11.939486943716108,10.596453344626273,-7.054934307455796,-8.428534329182847,5.726350895022197,7.59963456534074,9.150839213726162,11.826377691915967,-5.943443156185168,4.861805953626957,13.706072542998449,-30.361444258632364,-40.02235742254189,15.486362598273164,7.506501616242963,13.316526189428949,8.271657420542885,5.679962542843259,2.7421408643420526,-3.9394134204180054,-6.271423646915123,-1.7480083370945454,7.106743791281207,17.893401717744
15,5.992613245175001,10.89474758088773,0.22546668327509245,-5.206298267338526,-3.393511149767905,-11.284973087288087,16.710012654358223,-3.6655253726622634,0.3546565101969059,11.571979662796448,-14.144223209612248,-4.799403800863427,24.30938330041141,-6.481208116862002,-19.04023788330207,8.73547027761278,4.231063306485595,-0.7156995240677535,-15.343554105025543,-13.197639315172015,-4.124595594786236,-1.5352433393944735,16.34605658745056,-6.159854308936923,-6.84946914511625,-0.256429817871066,-25.611406581310867,9.028972620126943,-3.629295134576601,-1.7455771011975414,-17.008717845458285,14.656846287538343,9.656533600627224,-2.7198578922360097,1.0565737126604664,-12.719943699147212,-1.4150349201352874,0.5501900578380419,9.708655904948374,35.54955172798429
18,-5.260333836605775,4.697367359089182,1.6948294058306632,3.164106342104008,-3.451646093441575,-8.135077632785496,-5.440503117041753,9.393345102254148,4.259754088899668,-0.5618412978419041,-3.1599064805913883,1.6149297995771226,-24.124854641936707,-8.976713497402478,6.456301497249118,-7.858803582214381,0.18053641691550948,24.39902480039254,-7.1223824524445165,3.4822933164214245,1.889291906441562,-22.59321712116928,-7.606522578399074,-2.6851230210099604,3.6032345559015644,-27.445037461631568,-17.07830995889334,10.027512305888825,-4.003492485836415,5.484089247007158,0.48975014574078013,-2.4602100640498348,2.869995535854067,-0.42467968716058024,2.7986385020335796,-15.50108864314577,23.066270095528896,5.723379084366755,0.1613563664767863,2.489849451929344
18,10.343697877702837,18.02586895329862,-15.64757896231048,3.014126519029904,3.684649468261741,-1.6404764375314316,8.084670814241397,-3.751993639311006,-2.903597701189913,3.2220181119995526,-8.401218510204965,2.5654942627415087,-14.213163099612402,-11.15663612347813,-11.06873488160073,-0.8231283839900404,4.337096150612703,0.9680284863075351,8.381695808318392,-1.398221446988266,-5.227460773575754,8.461077263238138,-2.4733784947970037,-14.923451191061522,-4.853048992867729,4.49207133373758,28.32301128462412,-3.593357792210149,-15.363918796920814,-18.149306714945773,-4.643341637497815,7.180223176799551,4.326170553047959,7.18989751894287,2.406313512703223,-7.948358593518203,-15.870201210855848,-0.31920585294782494,-10.397411375656384,1.7271423254180496
3,-27.99630807108385,6.594489491599479,-4.215033259116924,-2.108644720960629,3.377725237369619,-15.513016387083056,-1.055343140749978,12.660242021858354,-2.088168065167821,3.8244340233980796,-8.038440741581265,9.620185917249554,-8.688811579234091,-14.952603178351618,-18.554042139555204,-5.44918049680137,6.360418088408561,8.393914319014003,-5.575624917254525,11.135021028715682,4.402135002994438,10.115307585346988,15.420997580910289,4.235700262464609,-5.103040830818331,-4.143129473286142,18.476076659688783,5.440680413496146,-13.553176858429365,-5.825318122762078,-0.034185570328339576,-27.334795236027045,13.751262205716229,-16.91001464320334,1.795233667319012,12.457595823946965,1.1478601308212597,-9.794297720227586,6.4630874675322225,-2.4618305894248627
20,18.581846942904544,13.742043958235492,-13.968136784022631,-6.665661092735877,-8.965986145302358,-15.061114346135485,-11.464569981942176,-15.271642498947177,20.200786846526277,2.145355463995497,10.797068549946703,-2.9822732880399734,11.795618090839275,-13.741544680820274,-14.652121273464122,-13.755556283003859,4.40576618372818,3.0626321404568118,-10.08095641061922,-5.300793577827392,-20.77729868213731,4.224775106316894,2.7682213863462706,-10.688978751379594,-3.145613562991227,-13.205004668109524,-14.802677325777227,3.4332759164018842,-0.2828306522364503,6.446757170757643,15.888483505371994,-11.505434781186873,1.3525539543621141,-1.855943048410819,-6.091218646720215,14.115249476847023,33.6783811273081,-10.036013119323195,-3.4132514448935867,-0.9357075757636739
3,17.331369143182012,-3.4795318578189947,8.29289412897889,0.11167143761530662,4.667828923412533,-18.110672186055343,2.575077398466247,4.766654561835492,0.7999133770265728,-3.1843614131145634,1.3389156733861571,6.874638852851009,1.6982852443945413,-28.42333965753808,-9.914219513088899,1.445448231487393,-1.146169598361734,-0.05695440451863021,7.699189272385912,-5.28443534634657,9.662964594722228,6.880068408250431,12.797615993645802,2.779259753648409,-11.991673908435926,-15.599361001901753,-3.0676898753855015,0.7612215197253961,9.858906069812981,11.978270159996036,5.530721542692049,-12.39115194017122,4.037104252245545,2.09204039423291,3.2940004201373405,3.836322263192381,0.8306715449889013,12.199354682057013,3.576892824169284,-6.79927465586721
11,-6.76527389823128,-1.3903354619527704,8.421622967731652,0.8162961837930498,12.365471201331,18.27844730132082,7.704678342713811,-0.30246602179169324,-16.668770786733038,-7.48459081590531,14.600807672800569,-15.421650072824532,-3.21287306975975,-1.6729526855670915,0.9365367568167653,4.610206314874119,-0.5344512334690994,-23.264734649630885,-3.4279714880915733,-8.788318310418923,32.331460703300834,32.751740570249446,13.545510306829968,2.203631801373401,-18.973647779320004,-5.717139213966084,16.20778211040505,1.3067781236561784,-12.205760069114948,-16.775480217911696,-26.71825655619636,12.744563327113013,-28.27036715203494,-8.783137145952562,4.67297167755626,31.897724425420027,-11.767362189642732,8.877253078887206,1.8973598391320103,11.909827242959567
9,6.635818751124589,10.789790366204958,-15.476052093186423,-3.2966112625551784,-10.114331983747636,-11.356401965602203,0.7120740071872034,1.8820621503013844,1.6076004321272048,-0.16474445683941297,10.33856395503804,4.185490129005912,15.164106569156703,-9.884768126060951,-5.298309708558721,-9.43604084760727,-0.43702407612446503,-1.9588909108611945,-3.947471721028103,-1.7395699382645646,-3.9492982825213585,-23.476635346856266,29.28683052973244,8.776915870550118,2.3403502497416877,-7.981225994863338,13.231822100907564,-15.763465556208377,-24.09494746241711,1.2400671394170324,-5.2261477216491805,-34.923226966853115,2.8468494424629474,-26.71225258523499,3.532149980173759,7.335212729260423,4.802169376436062,-2.435303476550488,21.102611216974463,0.7948898734429443
3,2.8059351253507594,-2.343786476993987,-19.755059612906315,-19.44927971985614,-0.5965893681492171,6.162916406963404,6.721304195681925,0.5967222458133717,-3.539271624609876,6.5976596392849505,8.507742226867958,-3.6021589840617922,-9.738229045719978,-25.70891053493167,10.945725383672908,-9.427592632432075,-24.72214533560106,11.628888818672719,3.325814018427232,2.0416972902902684,5.642371196421241,4.720045807702004,-2.7603627988617268,0.6727292900163668,-6.785997871647536,-17.133370731280262,-11.720385634948325,-3.8295946232507827,6.3650611037877205,3.95981183413677,12.786375851589789,2.2812115940210034,-28.68805952662393,4.935395739741279,-5.969248583365818,-17.336892782248515,-2.148194030541214,5.791048515916963,3.2028552986556207,-1.1706228568162023
14,3.989233090338858,11.377559111309031,-1.4705498171993472,-11.839503023561884,-18.000144745784443,-19.97327484138785,5.344641650965222,15.484173926240743,8.36554611457101,4.964572938213458,-21.914920085031937,0.4903562706957274,16.982900858134318,4.575244767406679,12.660331483553874,3.6402747311356976,-0.7393817364453161,5.316499555654849,13.278370240868384,-7.056443476219979,-18.606580070994614,-6.275044744621737,2.641411968986556,0.5983780373592285,-6.054731250885499,-0.043305617144981136,-0.39615984600223886,0.989322771307901,4.7524527029446695,5.179521113509428,-4.864115541736488,1.605454648045613,-0.7765800708424893,-20.55158053273706,5.4435360910228665,1.947018297923313,11.24760735946992,-8.553070899227539,-27.84040624051829,-6.408466159204051
1,-10.597614627312906,-4.566486213072531,-4.322899442431777,-17.39167447364248,11.716533052979047,8.970860950654647,0.9112039399906995,-6.760261088326658,-3.387619844609119,1.821168500083881,-14.674387508741315,11.098436073865466,-4.067919128518143,-1.08661520141155,4.623440565341042,-5.222758619298534,1.232182129226818,20.062331287928483,-11.475691635542814,12.947012359836528,10.47318281244257,30.51602946856807,-0.2259863204539294,7.665607438095048,13.265349643792728,2.2675940537851185,-1.1813526272722563,-3.271007651298929,9.635684431129887,-3.0598623990224905,-12.40779296156343,6.138988729151393,1.0782019425658405,-11.09616509134511,-2.2451380544562536,-2.7662988050324384,1.3442403597535253,4.87410108954926,-3.340717218067815,-5.307221230271587
19,12.285886302137634,34.080900389243176,-5.176496723416952,7.6112483641364435,-3.0505196492498747,0.8079431399168415,-6.671834078513947,18.358219013038802,-27.99415545742247,-11.550218777165275,2.485893767156649,32.70212579830377,-7.016688512176681,-21.525834913212776,-17.05570174215561,-7.3883630179749264,-30.419496533401688,34.89571307318261,36.28849687229269,-2.6152757372993998,4.551438043315381,1.408680824179692,-28.194737331743255,-1.7819253641916608,7.012101975845192,-10.371856748309126,4.573763601209579,3.2702263226998802,34.014780273299436,5.359481995273027,8.122176197513628,13.377360849258254,11.847592736995805,-7.28934912239533,34.89363477875437,-2.8049667733782493,-4.038778339783922,29.222883830941292,-25.23341644429077,13.72329469813559
2,1.6915650637247197,8.9944921913076,21.251274342757164,-10.531844652311154,1.343534505879393,23.135025537232643,-0.3694685845542469,14.926740858407687,9.804506393400224,19.043417542945466,-17.05180816239812,4.505226463403258,-1.1632449796313185,-17.239163663935,0.5612895500133593,2.4766930418474025,21.544886254522105,9.980034115894515,20.99757444566751,6.931896305948878,2.897123987752691,6.7095444887461255,6.200737217504949,-0.09380697505328339,19.730641728703965,10.777619184970034,13.951786353339063,-3.774748151525008,11.790078258535022,8.849059840259198,8.575490500012695,14.630140732893178,16.535169895048902,9.359393676936055,23.097607442295974,1.2041034643601969,6.195140822195146,-10.614086112910032,7.845786147475664,-5.233713332884591
